Episode,Moving_Average,min_moving_avg_100,max_moving_avg_100
3727,723.43,672.05,775.29
3728,719.17,672.05,767.12
3729,719.17,672.05,764.7
3730,719.17,672.05,764.7
3731,714.91,672.05,764.7
3732,718.82,672.05,764.7
3733,721.71,672.05,764.7
3734,723.12,672.05,764.7
3735,721.66,672.05,764.7
3736,721.55,672.05,764.7
3737,725.38,672.05,764.7
3738,729.65,672.05,764.7
3739,729.02,672.05,764.7
3740,724.72,672.05,764.7
3741,722.4,672.05,764.7
3742,730.45,672.05,764.7
3743,732.68,672.05,764.7
3744,736.91,672.05,764.7
3745,728.93,672.05,760.73
3746,729.8,672.05,752.66
3747,733.59,672.05,744.97
3748,733.67,672.05,741.46
3749,742.37,672.05,742.37
3750,733.14,672.05,742.37
3751,743.44,672.05,743.44
3752,742.45,672.05,743.44
3753,747.46,672.05,747.46
3754,739.53,672.05,747.46
3755,739.55,672.05,747.46
3756,743.3,672.05,747.46
3757,743.62,672.05,747.46
3758,739.4,672.05,747.46
3759,743.51,672.05,747.46
3760,744.58,672.05,747.46
3761,744.43,672.05,747.46
3762,735.97,672.05,747.46
3763,741.76,672.05,747.46
3764,745.85,672.05,747.46
3765,754.06,672.05,754.06
3766,757.92,672.05,757.92
3767,765.38,672.05,765.38
3768,774.52,672.05,774.52
3769,779.5,672.05,779.5
3770,781.99,672.05,781.99
3771,785.68,672.05,785.68
3772,785.29,672.05,785.68
3773,793.38,672.05,793.38
3774,793.28,672.05,793.38
3775,792.95,672.05,793.38
3776,795.43,672.05,795.43
3777,797.27,672.05,797.27
3778,798.63,672.05,798.63
3779,801.97,672.05,801.97
3780,801.77,672.05,801.97
3781,796.38,672.05,801.97
3782,800.32,672.05,801.97
3783,807.9,672.05,807.9
3784,804.0,672.05,807.9
3785,802.43,672.05,807.9
3786,794.39,672.05,807.9
3787,806.16,672.05,807.9
3788,810.17,672.05,810.17
3789,818.07,672.05,818.07
3790,816.95,672.05,818.07
3791,820.72,672.05,820.72
3792,819.59,672.05,820.72
3793,819.73,672.05,820.72
3794,812.11,672.05,820.72
3795,808.79,672.05,820.72
3796,803.57,672.05,820.72
3797,805.38,672.05,820.72
3798,810.65,672.05,820.72
3799,806.88,672.05,820.72
3800,795.96,672.05,820.72
3801,787.95,672.05,820.72
3802,779.8,672.05,820.72
3803,775.79,672.05,820.72
3804,775.76,672.05,820.72
3805,783.61,672.05,820.72
3806,786.93,672.05,820.72
3807,790.59,672.05,820.72
3808,799.85,677.63,820.72
3809,800.66,682.18,820.72
3810,797.66,684.48,820.72
3811,793.39,690.85,820.72
3812,794.56,690.85,820.72
3813,794.58,690.85,820.72
3814,786.54,690.85,820.72
3815,786.62,695.41,820.72
3816,792.67,695.41,820.72
3817,788.87,702.42,820.72
3818,786.13,714.19,820.72
3819,775.49,714.91,820.72
3820,775.4,714.91,820.72
3821,763.66,714.91,820.72
3822,763.54,714.91,820.72
3823,758.37,714.91,820.72
3824,764.2,714.91,820.72
3825,760.19,714.91,820.72
3826,760.37,714.91,820.72
3827,771.23,714.91,820.72
3828,771.47,714.91,820.72
3829,779.48,714.91,820.72
3830,783.31,714.91,820.72
3831,779.42,718.82,820.72
3832,779.49,721.55,820.72
3833,780.54,721.55,820.72
3834,785.93,721.55,820.72
3835,782.64,721.55,820.72
3836,780.87,722.4,820.72
3837,777.11,722.4,820.72
3838,772.76,722.4,820.72
3839,772.99,722.4,820.72
3840,773.14,722.4,820.72
3841,767.24,728.93,820.72
3842,755.32,728.93,820.72
3843,747.26,728.93,820.72
3844,748.55,728.93,820.72
3845,752.54,729.8,820.72
3846,754.86,733.14,820.72
3847,754.79,733.14,820.72
3848,756.51,733.14,820.72
3849,751.51,733.14,820.72
3850,761.1,735.97,820.72
3851,754.19,735.97,820.72
3852,749.98,735.97,820.72
3853,748.83,735.97,820.72
3854,753.83,735.97,820.72
3855,753.66,735.97,820.72
3856,749.94,735.97,820.72
3857,749.53,735.97,820.72
3858,749.68,735.97,820.72
3859,745.59,735.97,820.72
3860,740.25,735.97,820.72
3861,740.48,735.97,820.72
3862,749.01,740.25,820.72
3863,746.86,740.25,820.72
3864,739.1,739.1,820.72
3865,734.9,734.9,820.72
3866,734.81,734.81,820.72
3867,729.67,729.67,820.72
3868,720.31,720.31,820.72
3869,720.06,720.06,820.72
3870,715.64,715.64,820.72
3871,715.78,715.64,820.72
3872,716.3,715.64,820.72
3873,713.98,713.98,820.72
3874,709.77,709.77,820.72
3875,707.4,707.4,820.72
3876,697.04,697.04,820.72
3877,694.75,694.75,820.72
3878,698.69,694.75,820.72
3879,691.2,691.2,820.72
3880,695.28,691.2,820.72
3881,696.68,691.2,820.72
3882,696.68,691.2,820.72
3883,697.04,691.2,820.72
3884,700.75,691.2,820.72
3885,696.91,691.2,820.72
3886,700.72,691.2,820.72
3887,692.93,691.2,820.72
3888,692.53,691.2,820.72
3889,683.62,683.62,820.72
3890,683.57,683.57,820.72
3891,683.57,683.57,819.73
3892,671.54,671.54,819.73
3893,675.49,671.54,812.11
3894,675.46,671.54,810.65
3895,676.38,671.54,810.65
3896,684.43,671.54,810.65
3897,686.76,671.54,810.65
3898,685.35,671.54,806.88
3899,684.08,671.54,800.66
3900,687.78,671.54,800.66
3901,691.32,671.54,800.66
3902,696.91,671.54,800.66
3903,704.55,671.54,800.66
3904,707.86,671.54,800.66
3905,700.07,671.54,800.66
3906,694.49,671.54,800.66
3907,690.91,671.54,800.66
3908,689.51,671.54,800.66
3909,687.12,671.54,797.66
3910,690.03,671.54,794.58
3911,686.18,671.54,794.58
3912,686.44,671.54,794.58
3913,686.42,671.54,792.67
3914,689.77,671.54,792.67
3915,693.63,671.54,792.67
3916,682.76,671.54,788.87
3917,682.07,671.54,786.13
3918,681.91,671.54,785.93
3919,687.16,671.54,785.93
3920,684.33,671.54,785.93
3921,683.07,671.54,785.93
3922,687.7,671.54,785.93
3923,683.76,671.54,785.93
3924,676.16,671.54,785.93
3925,680.13,671.54,785.93
3926,680.23,671.54,785.93
3927,672.96,671.54,785.93
3928,679.14,671.54,785.93
3929,671.22,671.22,785.93
3930,672.83,671.22,785.93
3931,676.71,671.22,785.93
3932,672.59,671.22,785.93
3933,668.73,668.73,785.93
3934,658.22,658.22,782.64
3935,652.37,652.37,780.87
3936,658.97,652.37,777.11
3937,666.79,652.37,773.14
3938,674.11,652.37,773.14
3939,676.8,652.37,773.14
3940,676.85,652.37,767.24
3941,685.3,652.37,761.1
3942,693.4,652.37,761.1
3943,693.43,652.37,761.1
3944,688.02,652.37,761.1
3945,691.8,652.37,761.1
3946,687.17,652.37,761.1
3947,687.19,652.37,761.1
3948,681.26,652.37,761.1
3949,682.72,652.37,761.1
3950,673.1,652.37,754.19
3951,676.41,652.37,753.83
3952,676.4,652.37,753.83
3953,681.79,652.37,753.83
3954,676.76,652.37,753.66
3955,678.92,652.37,749.94
3956,678.97,652.37,749.68
3957,675.16,652.37,749.68
3958,681.84,652.37,749.01
3959,691.29,652.37,749.01
3960,691.1,652.37,749.01
3961,695.27,652.37,749.01
3962,686.91,652.37,746.86
3963,683.12,652.37,739.1
3964,683.0,652.37,734.9
3965,682.88,652.37,734.81
3966,689.98,652.37,729.67
3967,692.3,652.37,720.31
3968,696.52,652.37,720.06
3969,697.49,652.37,716.3
3970,693.68,652.37,716.3
3971,697.64,652.37,716.3
3972,704.59,652.37,713.98
3973,706.86,652.37,709.77
3974,708.25,652.37,708.25
3975,706.4,652.37,708.25
3976,710.35,652.37,710.35
3977,710.57,652.37,710.57
3978,709.49,652.37,710.57
3979,710.46,652.37,710.57
3980,709.65,652.37,710.57
3981,712.55,652.37,712.55
3982,713.56,652.37,713.56
3983,710.92,652.37,713.56
3984,705.8,652.37,713.56
3985,704.64,652.37,713.56
3986,708.72,652.37,713.56
3987,704.69,652.37,713.56
3988,699.93,652.37,713.56
3989,700.85,652.37,713.56
3990,690.05,652.37,713.56
3991,689.97,652.37,713.56
3992,691.34,652.37,713.56
3993,683.33,652.37,713.56
3994,687.31,652.37,713.56
3995,685.17,652.37,713.56
3996,680.7,652.37,713.56
3997,676.38,652.37,713.56
3998,676.29,652.37,713.56
3999,685.46,652.37,713.56
4000,685.59,652.37,713.56
4001,685.68,652.37,713.56
4002,684.29,652.37,713.56
4003,684.42,652.37,713.56
4004,685.08,652.37,713.56
4005,693.03,652.37,713.56
4006,694.21,652.37,713.56
4007,704.69,652.37,713.56
4008,704.89,652.37,713.56
4009,706.05,652.37,713.56
4010,701.45,652.37,713.56
4011,701.6,652.37,713.56
4012,696.2,652.37,713.56
4013,700.22,652.37,713.56
4014,700.67,652.37,713.56
4015,704.77,652.37,713.56
4016,708.32,652.37,713.56
4017,709.91,652.37,713.56
4018,705.51,652.37,713.56
4019,703.8,652.37,713.56
4020,703.8,652.37,713.56
4021,713.01,652.37,713.56
4022,716.41,652.37,716.41
4023,727.13,652.37,727.13
4024,734.62,652.37,734.62
4025,738.75,652.37,738.75
4026,742.68,652.37,742.68
4027,746.96,652.37,746.96
4028,740.83,652.37,746.96
4029,744.95,652.37,746.96
4030,742.82,652.37,746.96
4031,750.06,652.37,750.06
4032,758.12,652.37,758.12
4033,767.66,652.37,767.66
4034,771.6,652.37,771.6
4035,779.62,658.97,779.62
4036,777.12,666.79,779.62
4037,773.79,673.1,779.62
4038,770.68,673.1,779.62
4039,766.78,673.1,779.62
4040,767.73,673.1,779.62
4041,759.31,673.1,779.62
4042,755.16,673.1,779.62
4043,764.62,673.1,779.62
4044,764.52,673.1,779.62
4045,761.81,673.1,779.62
4046,766.33,673.1,779.62
4047,770.65,673.1,779.62
4048,774.32,673.1,779.62
4049,776.89,673.1,779.62
4050,773.0,675.16,779.62
4051,769.54,675.16,779.62
4052,773.65,675.16,779.62
4053,771.99,675.16,779.62
4054,777.63,675.16,779.62
4055,771.03,675.16,779.62
4056,770.75,675.16,779.62
4057,778.89,676.29,779.62
4058,776.32,676.29,779.62
4059,771.16,676.29,779.62
4060,771.36,676.29,779.62
4061,763.03,676.29,779.62
4062,771.1,676.29,779.62
4063,774.97,676.29,779.62
4064,778.82,676.29,779.62
4065,780.53,676.29,780.53
4066,773.61,676.29,780.53
4067,773.55,676.29,780.53
4068,773.52,676.29,780.53
4069,766.55,676.29,780.53
4070,774.63,676.29,780.53
4071,775.79,676.29,780.53
4072,765.15,676.29,780.53
4073,767.9,676.29,780.53
4074,770.82,676.29,780.53
4075,770.93,676.29,780.53
4076,770.81,676.29,780.53
4077,771.14,676.29,780.53
4078,772.28,676.29,780.53
4079,775.38,676.29,780.53
4080,773.07,676.29,780.53
4081,778.44,676.29,780.53
4082,773.59,676.29,780.53
4083,772.24,676.29,780.53
4084,782.91,676.29,782.91
4085,794.84,676.29,794.84
4086,790.53,676.29,794.84
4087,794.46,676.29,794.84
4088,799.53,676.29,799.53
4089,803.24,676.29,803.24
4090,808.16,676.29,808.16
4091,812.37,676.29,812.37
4092,815.96,676.29,815.96
4093,819.84,676.29,819.84
4094,823.85,676.29,823.85
4095,826.03,676.29,826.03
4096,826.34,676.29,826.34
4097,822.73,676.29,826.34
4098,827.02,684.29,827.02
4099,822.85,684.29,827.02
4100,822.75,684.29,827.02
4101,822.78,684.29,827.02
4102,822.68,684.42,827.02
4103,818.85,685.08,827.02
4104,822.84,693.03,827.02
4105,818.78,694.21,827.02
4106,825.98,696.2,827.02
4107,815.55,696.2,827.02
4108,811.35,696.2,827.02
4109,814.2,696.2,827.02
4110,816.49,696.2,827.02
4111,820.43,696.2,827.02
4112,820.55,700.22,827.02
4113,820.43,700.67,827.02
4114,816.62,703.8,827.02
4115,820.33,703.8,827.02
4116,820.51,703.8,827.02
4117,826.63,703.8,827.02
4118,828.83,703.8,828.83
4119,824.11,703.8,828.83
4120,824.53,713.01,828.83
4121,827.62,716.41,828.83
4122,827.91,727.13,828.83
4123,817.23,734.62,828.83
4124,811.54,738.75,828.83
4125,807.58,740.83,828.83
4126,799.69,740.83,828.83
4127,795.31,740.83,828.83
4128,795.21,742.82,828.83
4129,791.04,742.82,828.83
4130,793.03,750.06,828.83
4131,790.07,755.16,828.83
4132,778.24,755.16,828.83
4133,774.35,755.16,828.83
4134,778.33,755.16,828.83
4135,778.41,755.16,828.83
4136,778.54,755.16,828.83
4137,777.72,755.16,828.83
4138,773.52,755.16,828.83
4139,773.23,755.16,828.83
4140,768.43,755.16,828.83
4141,777.67,755.16,828.83
4142,774.01,761.81,828.83
4143,772.68,761.81,828.83
4144,777.01,761.81,828.83
4145,775.77,763.03,828.83
4146,771.68,763.03,828.83
4147,768.96,763.03,828.83
4148,769.48,763.03,828.83
4149,767.54,763.03,828.83
4150,771.26,763.03,828.83
4151,776.07,763.03,828.83
4152,781.27,763.03,828.83
4153,781.61,763.03,828.83
4154,781.11,763.03,828.83
4155,783.23,763.03,828.83
4156,788.98,763.03,828.83
4157,784.59,763.03,828.83
4158,776.59,763.03,828.83
4159,771.98,763.03,828.83
4160,768.16,763.03,828.83
4161,772.27,765.15,828.83
4162,772.46,765.15,828.83
4163,772.34,765.15,828.83
4164,772.45,765.15,828.83
4165,767.13,765.15,828.83
4166,768.36,765.15,828.83
4167,763.88,763.88,828.83
4168,763.89,763.88,828.83
4169,768.17,763.88,828.83
4170,763.87,763.87,828.83
4171,762.9,762.9,828.83
4172,762.67,762.67,828.83
4173,759.84,759.84,828.83
4174,755.75,755.75,828.83
4175,756.92,755.75,828.83
4176,760.98,755.75,828.83
4177,757.1,755.75,828.83
4178,747.79,747.79,828.83
4179,743.69,743.69,828.83
4180,743.63,743.63,828.83
4181,738.17,738.17,828.83
4182,743.78,738.17,828.83
4183,745.53,738.17,828.83
4184,744.03,738.17,828.83
4185,737.21,737.21,828.83
4186,744.38,737.21,828.83
4187,748.37,737.21,828.83
4188,752.34,737.21,828.83
4189,756.75,737.21,828.83
4190,756.92,737.21,828.83
4191,757.33,737.21,828.83
4192,758.46,737.21,828.83
4193,760.34,737.21,828.83
4194,756.15,737.21,828.83
4195,758.53,737.21,828.83
4196,758.25,737.21,828.83
4197,768.92,737.21,828.83
4198,764.69,737.21,828.83
4199,768.99,737.21,828.83
4200,773.22,737.21,828.83
4201,781.37,737.21,828.83
4202,782.23,737.21,828.83
4203,782.15,737.21,828.83
4204,777.93,737.21,828.83
4205,782.02,737.21,828.83
4206,778.04,737.21,828.83
4207,783.12,737.21,828.83
4208,779.24,737.21,828.83
4209,779.19,737.21,828.83
4210,777.28,737.21,828.83
4211,777.19,737.21,828.83
4212,777.23,737.21,828.83
4213,773.24,737.21,828.83
4214,781.33,737.21,828.83
4215,777.53,737.21,828.83
4216,777.33,737.21,828.83
4217,770.04,737.21,828.83
4218,768.12,737.21,827.91
4219,773.56,737.21,827.91
4220,771.55,737.21,827.91
4221,768.22,737.21,827.91
4222,771.92,737.21,817.23
4223,775.77,737.21,811.54
4224,783.23,737.21,807.58
4225,787.27,737.21,799.69
4226,795.18,737.21,795.31
4227,795.24,737.21,795.24
4228,791.39,737.21,795.24
4229,787.57,737.21,795.24
4230,786.24,737.21,795.24
4231,778.34,737.21,795.24
4232,782.1,737.21,795.24
4233,780.39,737.21,795.24
4234,783.43,737.21,795.24
4235,779.27,737.21,795.24
4236,776.97,737.21,795.24
4237,781.25,737.21,795.24
4238,777.46,737.21,795.24
4239,781.63,737.21,795.24
4240,785.14,737.21,795.24
4241,779.73,737.21,795.24
4242,787.5,737.21,795.24
4243,790.05,737.21,795.24
4244,785.4,737.21,795.24
4245,785.56,737.21,795.24
4246,789.56,737.21,795.24
4247,792.1,737.21,795.24
4248,791.56,737.21,795.24
4249,794.03,737.21,795.24
4250,794.23,737.21,795.24
4251,794.16,737.21,795.24
4252,786.74,737.21,795.24
4253,782.66,737.21,795.24
4254,781.36,737.21,795.24
4255,783.74,737.21,795.24
4256,786.33,737.21,795.24
4257,790.72,737.21,795.24
4258,794.31,737.21,795.24
4259,801.87,737.21,801.87
4260,805.68,737.21,805.68
4261,805.44,737.21,805.68
4262,802.78,737.21,805.68
4263,803.08,737.21,805.68
4264,804.37,737.21,805.68
4265,808.11,737.21,808.11
4266,810.99,737.21,810.99
4267,811.28,737.21,811.28
4268,808.17,737.21,811.28
4269,803.88,737.21,811.28
4270,805.35,737.21,811.28
4271,802.79,737.21,811.28
4272,802.85,737.21,811.28
4273,802.89,737.21,811.28
4274,802.45,737.21,811.28
4275,801.33,737.21,811.28
4276,797.38,737.21,811.28
4277,809.22,737.21,811.28
4278,817.11,737.21,817.11
4279,818.5,737.21,818.5
4280,812.98,737.21,818.5
4281,805.43,737.21,818.5
4282,803.73,737.21,818.5
4283,802.03,737.21,818.5
4284,794.33,737.21,818.5
4285,798.5,744.38,818.5
4286,795.66,748.37,818.5
4287,791.68,752.34,818.5
4288,788.9,756.15,818.5
4289,788.54,756.15,818.5
4290,788.4,756.15,818.5
4291,787.99,756.15,818.5
4292,791.18,756.15,818.5
4293,793.48,756.15,818.5
4294,797.65,758.25,818.5
4295,792.83,758.25,818.5
4296,793.12,764.69,818.5
4297,790.01,764.69,818.5
4298,794.02,768.12,818.5
4299,796.7,768.12,818.5
4300,792.09,768.12,818.5
4301,780.2,768.12,818.5
4302,778.91,768.12,818.5
4303,783.47,768.12,818.5
4304,787.65,768.12,818.5
4305,784.73,768.12,818.5
4306,784.78,768.12,818.5
4307,787.47,768.12,818.5
4308,795.4,768.12,818.5
4309,791.46,768.12,818.5
4310,792.91,768.12,818.5
4311,792.52,768.12,818.5
4312,788.69,768.12,818.5
4313,788.8,768.12,818.5
4314,788.46,768.12,818.5
4315,784.34,768.12,818.5
4316,788.76,768.12,818.5
4317,784.93,768.12,818.5
4318,788.67,768.22,818.5
4319,783.15,768.22,818.5
4320,785.4,768.22,818.5
4321,781.18,771.92,818.5
4322,777.19,775.77,818.5
4323,777.01,776.97,818.5
4324,763.85,763.85,818.5
4325,766.44,763.85,818.5
4326,766.5,763.85,818.5
4327,762.96,762.96,818.5
4328,766.91,762.96,818.5
4329,770.45,762.96,818.5
4330,782.7,762.96,818.5
4331,782.56,762.96,818.5
4332,786.67,762.96,818.5
4333,786.41,762.96,818.5
4334,783.45,762.96,818.5
4335,783.39,762.96,818.5
4336,781.3,762.96,818.5
4337,776.88,762.96,818.5
4338,780.62,762.96,818.5
4339,780.89,762.96,818.5
4340,780.83,762.96,818.5
4341,785.13,762.96,818.5
4342,780.86,762.96,818.5
4343,775.12,762.96,818.5
4344,771.75,762.96,818.5
4345,771.19,762.96,818.5
4346,766.86,762.96,818.5
4347,769.69,762.96,818.5
4348,769.93,762.96,818.5
4349,761.77,761.77,818.5
4350,771.51,761.77,818.5
4351,771.53,761.77,818.5
4352,769.29,761.77,818.5
4353,769.42,761.77,818.5
4354,773.58,761.77,818.5
4355,769.38,761.77,818.5
4356,769.14,761.77,818.5
4357,766.76,761.77,818.5
4358,766.69,761.77,818.5
4359,759.27,759.27,818.5
4360,766.91,759.27,818.5
4361,776.07,759.27,818.5
4362,778.67,759.27,818.5
4363,782.87,759.27,818.5
4364,785.64,759.27,818.5
4365,785.62,759.27,818.5
4366,785.64,759.27,818.5
4367,785.69,759.27,818.5
4368,788.91,759.27,818.5
4369,788.79,759.27,818.5
4370,799.67,759.27,818.5
4371,807.5,759.27,818.5
4372,811.15,759.27,818.5
4373,814.02,759.27,818.5
4374,818.66,759.27,818.66
4375,820.76,759.27,820.76
4376,825.89,759.27,825.89
4377,821.81,759.27,825.89
4378,821.98,759.27,825.89
4379,820.37,759.27,825.89
4380,824.98,759.27,825.89
4381,834.25,759.27,834.25
4382,830.18,759.27,834.25
4383,837.0,759.27,837.0
4384,840.46,759.27,840.46
4385,836.66,759.27,840.46
4386,832.44,759.27,840.46
4387,834.31,759.27,840.46
4388,834.97,759.27,840.46
4389,830.84,759.27,840.46
4390,835.09,759.27,840.46
4391,831.1,759.27,840.46
4392,826.92,759.27,840.46
4393,826.99,759.27,840.46
4394,827.1,759.27,840.46
4395,831.9,759.27,840.46
4396,835.99,759.27,840.46
4397,831.73,759.27,840.46
4398,831.78,759.27,840.46
4399,826.02,759.27,840.46
4400,826.12,759.27,840.46
4401,837.94,759.27,840.46
4402,838.4,759.27,840.46
4403,833.69,759.27,840.46
4404,841.87,759.27,841.87
4405,842.52,759.27,842.52
4406,834.44,759.27,842.52
4407,831.55,759.27,842.52
4408,831.28,759.27,842.52
4409,831.05,759.27,842.52
4410,829.08,759.27,842.52
4411,833.26,759.27,842.52
4412,836.46,759.27,842.52
4413,840.65,759.27,842.52
4414,836.64,759.27,842.52
4415,840.72,759.27,842.52
4416,836.64,759.27,842.52
4417,844.81,759.27,844.81
4418,845.33,759.27,845.33
4419,849.76,759.27,849.76
4420,844.2,759.27,849.76
4421,844.79,759.27,849.76
4422,844.67,759.27,849.76
4423,852.86,759.27,852.86
4424,860.84,759.27,860.84
4425,861.04,759.27,861.04
4426,856.78,759.27,861.04
4427,860.63,759.27,861.04
4428,864.65,759.27,864.65
4429,861.1,759.27,864.65
4430,848.71,759.27,864.65
4431,853.77,759.27,864.65
4432,851.03,759.27,864.65
4433,858.27,759.27,864.65
4434,854.23,759.27,864.65
4435,850.54,759.27,864.65
4436,850.51,759.27,864.65
4437,850.29,759.27,864.65
4438,850.48,759.27,864.65
4439,848.1,759.27,864.65
4440,848.36,759.27,864.65
4441,843.84,759.27,864.65
4442,843.92,759.27,864.65
4443,842.74,759.27,864.65
4444,846.59,759.27,864.65
4445,847.05,759.27,864.65
4446,849.3,759.27,864.65
4447,851.7,759.27,864.65
4448,851.98,759.27,864.65
4449,859.88,759.27,864.65
4450,852.17,759.27,864.65
4451,847.95,759.27,864.65
4452,849.59,759.27,864.65
4453,858.81,759.27,864.65
4454,854.93,759.27,864.65
4455,856.78,759.27,864.65
4456,852.82,759.27,864.65
4457,855.44,759.27,864.65
4458,862.71,759.27,864.65
4459,873.42,766.91,873.42
4460,865.52,776.07,873.42
4461,860.84,778.67,873.42
4462,851.57,782.87,873.42
4463,848.48,785.62,873.42
4464,844.62,785.62,873.42
4465,851.55,785.64,873.42
4466,851.47,785.69,873.42
4467,851.81,788.79,873.42
4468,843.66,788.79,873.42
4469,843.63,799.67,873.42
4470,831.62,807.5,873.42
4471,826.38,811.15,873.42
4472,826.66,814.02,873.42
4473,814.58,814.58,873.42
4474,810.93,810.93,873.42
4475,810.18,810.18,873.42
4476,804.89,804.89,873.42
4477,805.01,804.89,873.42
4478,801.03,801.03,873.42
4479,800.96,800.96,873.42
4480,799.57,799.57,873.42
4481,795.84,795.84,873.42
4482,799.79,795.84,873.42
4483,792.93,792.93,873.42
4484,797.18,792.93,873.42
4485,797.04,792.93,873.42
4486,801.14,792.93,873.42
4487,799.3,792.93,873.42
4488,797.37,792.93,873.42
4489,797.72,792.93,873.42
4490,787.56,787.56,873.42
4491,787.24,787.24,873.42
4492,787.13,787.13,873.42
4493,784.39,784.39,873.42
4494,787.3,784.39,873.42
4495,787.26,784.39,873.42
4496,783.15,783.15,873.42
4497,787.85,783.15,873.42
4498,783.94,783.15,873.42
4499,782.87,782.87,873.42
4500,782.78,782.78,873.42
4501,778.97,778.97,873.42
4502,786.04,778.97,873.42
4503,786.1,778.97,873.42
4504,777.9,777.9,873.42
4505,775.8,775.8,873.42
4506,780.64,775.8,873.42
4507,781.15,775.8,873.42
4508,773.55,773.55,873.42
4509,774.97,773.55,873.42
4510,779.37,773.55,873.42
4511,777.46,773.55,873.42
4512,786.02,773.55,873.42
4513,781.88,773.55,873.42
4514,782.07,773.55,873.42
4515,779.42,773.55,873.42
4516,779.32,773.55,873.42
4517,783.01,773.55,873.42
4518,774.84,773.55,873.42
4519,770.44,770.44,873.42
4520,774.09,770.44,873.42
4521,774.71,770.44,873.42
4522,770.71,770.44,873.42
4523,766.72,766.72,873.42
4524,762.48,762.48,873.42
4525,755.29,755.29,873.42
4526,755.04,755.04,873.42
4527,755.06,755.04,873.42
4528,750.8,750.8,873.42
4529,750.86,750.8,873.42
4530,750.67,750.67,873.42
4531,749.64,749.64,873.42
4532,748.02,748.02,873.42
4533,741.76,741.76,873.42
4534,737.83,737.83,873.42
4535,741.56,737.83,873.42
4536,745.76,737.83,873.42
4537,750.46,737.83,873.42
4538,754.58,737.83,873.42
4539,756.77,737.83,873.42
4540,756.8,737.83,873.42
4541,753.37,737.83,873.42
4542,749.71,737.83,873.42
4543,745.91,737.83,873.42
4544,752.7,737.83,873.42
4545,748.93,737.83,873.42
4546,754.15,737.83,873.42
4547,744.81,737.83,873.42
4548,748.89,737.83,873.42
4549,744.32,737.83,873.42
4550,742.55,737.83,873.42
4551,742.49,737.83,873.42
4552,743.07,737.83,873.42
4553,733.61,733.61,873.42
4554,733.23,733.23,873.42
4555,731.57,731.57,873.42
4556,731.5,731.5,873.42
4557,734.08,731.5,873.42
4558,723.3,723.3,873.42
4559,716.67,716.67,865.52
4560,718.47,716.67,860.84
4561,718.12,716.67,851.81
4562,719.46,716.67,851.81
4563,714.56,714.56,851.81
4564,716.2,714.56,851.81
4565,705.53,705.53,851.81
4566,701.24,701.24,851.81
4567,701.04,701.04,843.66
4568,708.79,701.04,843.63
4569,708.72,701.04,831.62
4570,709.97,701.04,826.66
4571,705.75,701.04,826.66
4572,709.93,701.04,814.58
4573,711.25,701.04,810.93
4574,710.77,701.04,810.18
4575,713.8,701.04,805.01
4576,710.04,701.04,805.01
4577,706.01,701.04,801.14
4578,710.0,701.04,801.14
4579,706.4,701.04,801.14
4580,703.18,701.04,801.14
4581,700.99,700.99,801.14
4582,700.51,700.51,801.14
4583,704.24,700.51,801.14
4584,700.11,700.11,801.14
4585,696.2,696.2,801.14
4586,688.46,688.46,799.3
4587,688.36,688.36,797.72
4588,692.54,688.36,797.72
4589,688.73,688.36,787.85
4590,689.81,688.36,787.85
4591,686.33,686.33,787.85
4592,682.69,682.69,787.85
4593,685.39,682.69,787.85
4594,682.41,682.41,787.85
4595,674.45,674.45,787.85
4596,670.7,670.7,787.85
4597,662.74,662.74,786.1
4598,658.77,658.77,786.1
4599,663.15,658.77,786.1
4600,659.82,658.77,786.1
4601,651.94,651.94,786.1
4602,646.72,646.72,786.1
4603,653.81,646.72,786.02
4604,650.84,646.72,786.02
4605,655.14,646.72,786.02
4606,650.47,646.72,786.02
4607,648.76,646.72,786.02
4608,652.67,646.72,786.02
4609,659.32,646.72,786.02
4610,655.09,646.72,786.02
4611,655.03,646.72,786.02
4612,651.3,646.72,783.01
4613,659.31,646.72,783.01
4614,659.15,646.72,783.01
4615,657.13,646.72,783.01
4616,658.43,646.72,783.01
4617,646.76,646.72,774.84
4618,650.58,646.72,774.71
4619,652.22,646.72,774.71
4620,656.51,646.72,774.71
4621,655.51,646.72,770.71
4622,662.45,646.72,766.72
4623,659.33,646.72,762.48
4624,655.59,646.72,756.8
4625,655.47,646.72,756.8
4626,657.49,646.72,756.8
4627,661.61,646.72,756.8
4628,661.32,646.72,756.8
4629,661.29,646.72,756.8
4630,665.43,646.72,756.8
4631,669.34,646.72,756.8
4632,676.81,646.72,756.8
4633,676.03,646.72,756.8
4634,686.77,646.72,756.8
4635,683.05,646.72,756.8
4636,679.18,646.72,756.8
4637,674.93,646.72,756.8
4638,671.85,646.72,756.8
4639,667.53,646.72,756.8
4640,667.52,646.72,754.15
4641,679.46,646.72,754.15
4642,687.41,646.72,754.15
4643,695.6,646.72,754.15
4644,692.95,646.72,754.15
4645,696.52,646.72,754.15
4646,685.59,646.72,748.89
4647,681.93,646.72,748.89
4648,673.97,646.72,744.32
4649,670.47,646.72,743.07
4650,671.36,646.72,743.07
4651,667.75,646.72,743.07
4652,662.11,646.72,734.08
4653,666.42,646.72,734.08
4654,666.28,646.72,734.08
4655,667.75,646.72,734.08
4656,667.58,646.72,734.08
4657,661.59,646.72,723.3
