Episode,Moving_Average,min_moving_avg_100,max_moving_avg_100
31780,1257.68,1161.78,1273.6
31781,1241.5,1161.78,1273.6
31782,1221.9,1161.78,1273.6
31783,1202.43,1161.78,1273.6
31784,1202.97,1161.78,1273.6
31785,1212.93,1161.78,1273.6
31786,1229.28,1161.78,1273.6
31787,1227.09,1161.78,1273.6
31788,1235.1,1161.78,1273.6
31789,1226.76,1161.78,1273.6
31790,1236.59,1161.78,1273.6
31791,1239.13,1161.78,1273.6
31792,1238.96,1161.78,1273.6
31793,1240.99,1161.78,1273.6
31794,1240.35,1161.78,1273.6
31795,1220.85,1161.78,1273.6
31796,1230.69,1161.78,1273.6
31797,1221.61,1161.78,1273.6
31798,1205.17,1161.78,1273.6
31799,1204.27,1161.78,1273.6
31800,1209.22,1161.78,1273.6
31801,1201.26,1161.78,1273.6
31802,1201.2,1161.78,1273.6
31803,1191.11,1161.78,1273.6
31804,1207.54,1161.78,1273.6
31805,1193.18,1161.78,1273.6
31806,1193.68,1161.78,1273.6
31807,1200.29,1161.78,1273.6
31808,1209.29,1161.78,1273.6
31809,1203.82,1161.78,1273.6
31810,1204.25,1161.78,1273.6
31811,1195.78,1161.78,1273.6
31812,1179.35,1161.78,1273.6
31813,1174.81,1161.78,1273.6
31814,1165.65,1161.78,1273.6
31815,1163.46,1161.78,1273.6
31816,1166.38,1161.78,1273.6
31817,1169.16,1161.78,1273.6
31818,1166.03,1161.78,1273.6
31819,1175.07,1161.78,1273.6
31820,1168.53,1161.78,1273.6
31821,1185.01,1161.78,1273.6
31822,1201.9,1161.78,1273.6
31823,1210.71,1161.78,1273.6
31824,1211.5,1161.78,1273.6
31825,1226.43,1161.78,1273.6
31826,1212.46,1161.78,1273.6
31827,1212.49,1161.78,1273.6
31828,1224.0,1161.78,1273.6
31829,1240.45,1161.78,1273.6
31830,1223.57,1161.78,1273.6
31831,1223.68,1161.78,1273.6
31832,1217.56,1161.78,1273.6
31833,1231.36,1161.78,1273.6
31834,1242.53,1161.78,1273.6
31835,1242.32,1161.78,1273.6
31836,1249.9,1163.46,1273.6
31837,1240.22,1163.46,1273.6
31838,1250.58,1163.46,1273.6
31839,1251.16,1163.46,1273.6
31840,1267.4,1163.46,1273.6
31841,1268.13,1163.46,1273.6
31842,1274.28,1163.46,1274.28
31843,1290.65,1163.46,1290.65
31844,1290.63,1163.46,1290.65
31845,1297.12,1163.46,1297.12
31846,1287.73,1163.46,1297.12
31847,1278.27,1163.46,1297.12
31848,1297.85,1163.46,1297.85
31849,1299.22,1163.46,1299.22
31850,1282.33,1163.46,1299.22
31851,1282.22,1163.46,1299.22
31852,1291.76,1163.46,1299.22
31853,1308.67,1163.46,1308.67
31854,1289.15,1163.46,1308.67
31855,1289.16,1163.46,1308.67
31856,1308.7,1163.46,1308.7
31857,1313.31,1163.46,1313.31
31858,1316.94,1163.46,1316.94
31859,1333.37,1163.46,1333.37
31860,1342.97,1163.46,1342.97
31861,1335.51,1163.46,1342.97
31862,1341.74,1163.46,1342.97
31863,1351.4,1163.46,1351.4
31864,1351.66,1163.46,1351.66
31865,1351.4,1163.46,1351.66
31866,1351.56,1163.46,1351.66
31867,1350.72,1163.46,1351.66
31868,1357.24,1163.46,1357.24
31869,1340.91,1163.46,1357.24
31870,1326.65,1163.46,1357.24
31871,1336.84,1163.46,1357.24
31872,1332.49,1163.46,1357.24
31873,1347.62,1163.46,1357.24
31874,1354.08,1163.46,1357.24
31875,1354.04,1163.46,1357.24
31876,1362.1,1163.46,1362.1
31877,1365.12,1163.46,1365.12
31878,1364.62,1163.46,1365.12
31879,1367.76,1163.46,1367.76
31880,1353.02,1163.46,1367.76
31881,1360.58,1163.46,1367.76
31882,1363.75,1163.46,1367.76
31883,1373.48,1163.46,1373.48
31884,1382.95,1163.46,1382.95
31885,1376.12,1163.46,1382.95
31886,1374.59,1163.46,1382.95
31887,1383.88,1163.46,1383.88
31888,1393.09,1163.46,1393.09
31889,1410.55,1163.46,1410.55
31890,1411.18,1163.46,1411.18
31891,1420.03,1163.46,1420.03
31892,1410.98,1163.46,1420.03
31893,1414.1,1163.46,1420.03
31894,1414.75,1163.46,1420.03
31895,1433.9,1163.46,1433.9
31896,1424.79,1163.46,1433.9
31897,1424.22,1163.46,1433.9
31898,1424.27,1163.46,1433.9
31899,1417.69,1163.46,1433.9
31900,1412.76,1163.46,1433.9
31901,1420.51,1163.46,1433.9
31902,1427.4,1163.46,1433.9
31903,1434.34,1163.46,1434.34
31904,1424.76,1163.46,1434.34
31905,1430.0,1163.46,1434.34
31906,1439.05,1163.46,1439.05
31907,1446.47,1163.46,1446.47
31908,1437.36,1163.46,1446.47
31909,1440.21,1163.46,1446.47
31910,1439.71,1163.46,1446.47
31911,1432.34,1163.46,1446.47
31912,1448.52,1163.46,1448.52
31913,1461.27,1163.46,1461.27
31914,1456.05,1163.46,1461.27
31915,1466.74,1166.03,1466.74
31916,1481.27,1166.03,1481.27
31917,1473.59,1166.03,1481.27
31918,1478.71,1168.53,1481.27
31919,1459.22,1168.53,1481.27
31920,1455.97,1185.01,1481.27
31921,1446.13,1201.9,1481.27
31922,1445.53,1210.71,1481.27
31923,1429.39,1211.5,1481.27
31924,1429.47,1212.46,1481.27
31925,1419.88,1212.46,1481.27
31926,1434.64,1212.49,1481.27
31927,1434.17,1217.56,1481.27
31928,1414.62,1217.56,1481.27
31929,1405.49,1217.56,1481.27
31930,1415.92,1217.56,1481.27
31931,1425.43,1217.56,1481.27
31932,1422.57,1231.36,1481.27
31933,1416.04,1240.22,1481.27
31934,1413.28,1240.22,1481.27
31935,1403.72,1240.22,1481.27
31936,1397.09,1240.22,1481.27
31937,1417.17,1250.58,1481.27
31938,1400.21,1251.16,1481.27
31939,1392.93,1267.4,1481.27
31940,1393.64,1268.13,1481.27
31941,1390.69,1274.28,1481.27
31942,1390.76,1278.27,1481.27
31943,1380.92,1278.27,1481.27
31944,1371.48,1278.27,1481.27
31945,1365.06,1278.27,1481.27
31946,1364.24,1278.27,1481.27
31947,1373.08,1282.22,1481.27
31948,1356.61,1282.22,1481.27
31949,1358.04,1282.22,1481.27
31950,1358.0,1282.22,1481.27
31951,1367.46,1289.15,1481.27
31952,1357.55,1289.15,1481.27
31953,1347.26,1289.15,1481.27
31954,1357.75,1289.16,1481.27
31955,1358.06,1308.7,1481.27
31956,1341.68,1313.31,1481.27
31957,1335.12,1316.94,1481.27
31958,1337.56,1326.65,1481.27
31959,1337.93,1326.65,1481.27
31960,1337.9,1326.65,1481.27
31961,1337.91,1326.65,1481.27
31962,1337.96,1326.65,1481.27
31963,1338.05,1326.65,1481.27
31964,1337.3,1326.65,1481.27
31965,1337.11,1326.65,1481.27
31966,1336.59,1326.65,1481.27
31967,1346.5,1326.65,1481.27
31968,1347.25,1326.65,1481.27
31969,1364.07,1326.65,1481.27
31970,1368.79,1332.49,1481.27
31971,1368.85,1332.49,1481.27
31972,1372.74,1335.12,1481.27
31973,1355.44,1335.12,1481.27
31974,1348.03,1335.12,1481.27
31975,1348.51,1335.12,1481.27
31976,1348.56,1335.12,1481.27
31977,1365.04,1335.12,1481.27
31978,1355.33,1335.12,1481.27
31979,1371.79,1335.12,1481.27
31980,1376.43,1335.12,1481.27
31981,1385.28,1335.12,1481.27
31982,1401.65,1335.12,1481.27
31983,1411.96,1335.12,1481.27
31984,1405.34,1335.12,1481.27
31985,1422.14,1335.12,1481.27
31986,1414.03,1335.12,1481.27
31987,1417.03,1335.12,1481.27
31988,1419.25,1335.12,1481.27
31989,1419.27,1335.12,1481.27
31990,1412.52,1335.12,1481.27
31991,1412.65,1335.12,1481.27
31992,1405.33,1335.12,1481.27
31993,1410.85,1335.12,1481.27
31994,1392.92,1335.12,1481.27
31995,1384.27,1335.12,1481.27
31996,1393.94,1335.12,1481.27
31997,1394.48,1335.12,1481.27
31998,1410.82,1335.12,1481.27
31999,1417.36,1335.12,1481.27
32000,1431.41,1335.12,1481.27
32001,1423.97,1335.12,1481.27
32002,1433.56,1335.12,1481.27
32003,1419.82,1335.12,1481.27
32004,1419.55,1335.12,1481.27
32005,1412.27,1335.12,1481.27
32006,1409.78,1335.12,1481.27
32007,1411.83,1335.12,1481.27
32008,1420.94,1335.12,1481.27
32009,1412.82,1335.12,1481.27
32010,1412.85,1335.12,1481.27
32011,1429.28,1335.12,1481.27
32012,1413.11,1335.12,1481.27
32013,1396.13,1335.12,1481.27
32014,1407.82,1335.12,1481.27
32015,1417.25,1335.12,1481.27
32016,1399.71,1335.12,1478.71
32017,1416.19,1335.12,1478.71
32018,1419.02,1335.12,1459.22
32019,1438.58,1335.12,1455.97
32020,1458.79,1335.12,1458.79
32021,1458.76,1335.12,1458.79
32022,1449.25,1335.12,1458.79
32023,1454.22,1335.12,1458.79
32024,1434.04,1335.12,1458.79
32025,1434.01,1335.12,1458.79
32026,1433.88,1335.12,1458.79
32027,1417.4,1335.12,1458.79
32028,1427.34,1335.12,1458.79
32029,1436.47,1335.12,1458.79
32030,1436.53,1335.12,1458.79
32031,1426.93,1335.12,1458.79
32032,1419.6,1335.12,1458.79
32033,1412.32,1335.12,1458.79
32034,1412.33,1335.12,1458.79
32035,1431.99,1335.12,1458.79
32036,1431.97,1335.12,1458.79
32037,1414.96,1335.12,1458.79
32038,1421.35,1335.12,1458.79
32039,1437.75,1335.12,1458.79
32040,1420.78,1335.12,1458.79
32041,1423.78,1335.12,1458.79
32042,1409.43,1335.12,1458.79
32043,1410.2,1335.12,1458.79
32044,1400.43,1335.12,1458.79
32045,1408.46,1335.12,1458.79
32046,1401.83,1335.12,1458.79
32047,1392.11,1335.12,1458.79
32048,1402.21,1335.12,1458.79
32049,1408.47,1335.12,1458.79
32050,1424.94,1335.12,1458.79
32051,1424.62,1335.12,1458.79
32052,1434.57,1335.12,1458.79
32053,1434.56,1335.12,1458.79
32054,1432.01,1335.12,1458.79
32055,1438.39,1335.12,1458.79
32056,1438.39,1335.12,1458.79
32057,1438.43,1336.59,1458.79
32058,1419.06,1336.59,1458.79
32059,1419.18,1336.59,1458.79
32060,1419.61,1336.59,1458.79
32061,1436.53,1336.59,1458.79
32062,1427.48,1336.59,1458.79
32063,1424.74,1336.59,1458.79
32064,1408.54,1336.59,1458.79
32065,1408.89,1336.59,1458.79
32066,1409.92,1346.5,1458.79
32067,1406.1,1347.25,1458.79
32068,1397.8,1348.03,1458.79
32069,1388.41,1348.03,1458.79
32070,1381.59,1348.03,1458.79
32071,1380.54,1348.03,1458.79
32072,1380.2,1348.03,1458.79
32073,1400.3,1348.03,1458.79
32074,1417.68,1348.51,1458.79
32075,1400.78,1348.56,1458.79
32076,1392.6,1355.33,1458.79
32077,1393.09,1355.33,1458.79
32078,1402.94,1371.79,1458.79
32079,1386.49,1376.43,1458.79
32080,1396.31,1380.2,1458.79
32081,1386.64,1380.2,1458.79
32082,1385.99,1380.2,1458.79
32083,1385.44,1380.2,1458.79
32084,1391.74,1380.2,1458.79
32085,1374.98,1374.98,1458.79
32086,1365.11,1365.11,1458.79
32087,1365.1,1365.1,1458.79
32088,1348.73,1348.73,1458.79
32089,1332.25,1332.25,1458.79
32090,1338.21,1332.25,1458.79
32091,1329.07,1329.07,1458.79
32092,1335.88,1329.07,1458.79
32093,1345.27,1329.07,1458.79
32094,1346.27,1329.07,1458.79
32095,1335.83,1329.07,1458.79
32096,1326.16,1326.16,1458.79
32097,1334.88,1326.16,1458.79
32098,1325.35,1325.35,1458.79
32099,1331.38,1325.35,1458.79
32100,1317.35,1317.35,1458.79
32101,1318.25,1317.35,1458.79
32102,1318.74,1317.35,1458.79
32103,1326.59,1317.35,1458.79
32104,1336.89,1317.35,1458.79
32105,1344.47,1317.35,1458.79
32106,1337.95,1317.35,1458.79
32107,1328.74,1317.35,1458.79
32108,1328.66,1317.35,1458.79
32109,1333.09,1317.35,1458.79
32110,1330.64,1317.35,1458.79
32111,1330.68,1317.35,1458.79
32112,1347.13,1317.35,1458.79
32113,1363.53,1317.35,1458.79
32114,1357.05,1317.35,1458.79
32115,1345.01,1317.35,1458.79
32116,1351.12,1317.35,1458.79
32117,1341.47,1317.35,1458.79
32118,1343.99,1317.35,1458.79
32119,1344.0,1317.35,1458.79
32120,1342.77,1317.35,1458.76
32121,1335.18,1317.35,1454.22
32122,1334.95,1317.35,1454.22
32123,1334.91,1317.35,1438.43
32124,1345.4,1317.35,1438.43
32125,1338.09,1317.35,1438.43
32126,1323.45,1317.35,1438.43
32127,1323.45,1317.35,1438.43
32128,1316.56,1316.56,1438.43
32129,1316.53,1316.53,1438.43
32130,1326.06,1316.53,1438.43
32131,1335.66,1316.53,1438.43
32132,1343.33,1316.53,1438.43
32133,1349.89,1316.53,1438.43
32134,1358.65,1316.53,1438.43
32135,1357.02,1316.53,1438.43
32136,1363.78,1316.53,1438.43
32137,1363.81,1316.53,1438.43
32138,1357.46,1316.53,1438.43
32139,1357.39,1316.53,1438.43
32140,1364.25,1316.53,1438.43
32141,1354.08,1316.53,1438.43
32142,1359.29,1316.53,1438.43
32143,1353.96,1316.53,1438.43
32144,1357.21,1316.53,1438.43
32145,1349.09,1316.53,1438.43
32146,1366.02,1316.53,1438.43
32147,1375.43,1316.53,1438.43
32148,1371.92,1316.53,1438.43
32149,1362.06,1316.53,1438.43
32150,1352.18,1316.53,1438.43
32151,1343.18,1316.53,1438.43
32152,1341.52,1316.53,1438.43
32153,1341.47,1316.53,1438.43
32154,1353.13,1316.53,1438.43
32155,1343.83,1316.53,1438.43
32156,1343.82,1316.53,1438.43
32157,1343.79,1316.53,1436.53
32158,1354.24,1316.53,1436.53
32159,1337.29,1316.53,1436.53
32160,1336.69,1316.53,1436.53
32161,1329.95,1316.53,1427.48
32162,1322.52,1316.53,1424.74
32163,1315.56,1315.56,1417.68
32164,1321.97,1315.56,1417.68
32165,1312.11,1312.11,1417.68
32166,1292.17,1292.17,1417.68
32167,1295.69,1292.17,1417.68
32168,1303.25,1292.17,1417.68
32169,1312.24,1292.17,1417.68
32170,1319.08,1292.17,1417.68
32171,1310.1,1292.17,1417.68
32172,1298.97,1292.17,1417.68
32173,1289.3,1289.3,1417.68
32174,1289.8,1289.3,1402.94
32175,1286.66,1286.66,1402.94
32176,1286.67,1286.66,1402.94
32177,1276.53,1276.53,1402.94
32178,1260.17,1260.17,1396.31
32179,1267.47,1260.17,1396.31
32180,1267.45,1260.17,1391.74
32181,1277.57,1260.17,1391.74
32182,1269.11,1260.17,1391.74
32183,1269.57,1260.17,1391.74
32184,1259.53,1259.53,1375.43
32185,1276.07,1259.53,1375.43
32186,1279.15,1259.53,1375.43
32187,1272.4,1259.53,1375.43
32188,1280.06,1259.53,1375.43
32189,1296.31,1259.53,1375.43
32190,1287.76,1259.53,1375.43
32191,1280.47,1259.53,1375.43
32192,1278.43,1259.53,1375.43
32193,1261.43,1259.53,1375.43
32194,1267.91,1259.53,1375.43
32195,1277.62,1259.53,1375.43
32196,1277.61,1259.53,1375.43
32197,1278.5,1259.53,1375.43
32198,1288.59,1259.53,1375.43
32199,1292.95,1259.53,1375.43
32200,1299.75,1259.53,1375.43
32201,1299.69,1259.53,1375.43
32202,1289.34,1259.53,1375.43
32203,1288.94,1259.53,1375.43
32204,1278.85,1259.53,1375.43
32205,1287.68,1259.53,1375.43
32206,1280.36,1259.53,1375.43
32207,1289.99,1259.53,1375.43
32208,1280.46,1259.53,1375.43
32209,1280.33,1259.53,1375.43
32210,1282.53,1259.53,1375.43
32211,1272.69,1259.53,1375.43
32212,1262.82,1259.53,1375.43
32213,1263.32,1259.53,1375.43
32214,1272.11,1259.53,1375.43
32215,1273.79,1259.53,1375.43
32216,1265.53,1259.53,1375.43
32217,1263.7,1259.53,1375.43
32218,1272.8,1259.53,1375.43
32219,1263.82,1259.53,1375.43
32220,1254.65,1254.65,1375.43
32221,1271.97,1254.65,1375.43
32222,1271.94,1254.65,1375.43
32223,1283.94,1254.65,1375.43
32224,1284.25,1254.65,1375.43
32225,1291.67,1254.65,1375.43
32226,1296.94,1254.65,1375.43
32227,1304.34,1254.65,1375.43
32228,1304.33,1254.65,1375.43
32229,1304.4,1254.65,1375.43
32230,1294.29,1254.65,1375.43
32231,1277.38,1254.65,1375.43
32232,1277.04,1254.65,1375.43
32233,1269.41,1254.65,1375.43
32234,1269.72,1254.65,1375.43
32235,1253.81,1253.81,1375.43
32236,1263.53,1253.81,1375.43
32237,1270.85,1253.81,1375.43
32238,1277.64,1253.81,1375.43
32239,1278.12,1253.81,1375.43
32240,1270.4,1253.81,1375.43
32241,1263.63,1253.81,1375.43
32242,1272.04,1253.81,1375.43
32243,1276.72,1253.81,1375.43
32244,1283.28,1253.81,1375.43
32245,1290.72,1253.81,1375.43
32246,1289.76,1253.81,1375.43
32247,1270.62,1253.81,1371.92
32248,1280.81,1253.81,1362.06
32249,1281.53,1253.81,1354.24
32250,1291.21,1253.81,1354.24
32251,1300.14,1253.81,1354.24
32252,1282.16,1253.81,1354.24
32253,1272.42,1253.81,1354.24
32254,1262.6,1253.81,1354.24
32255,1265.2,1253.81,1354.24
32256,1271.68,1253.81,1354.24
32257,1288.6,1253.81,1354.24
32258,1286.57,1253.81,1337.29
32259,1293.44,1253.81,1336.69
32260,1276.15,1253.81,1329.95
32261,1262.84,1253.81,1322.52
32262,1279.29,1253.81,1321.97
32263,1289.4,1253.81,1321.97
32264,1299.22,1253.81,1319.08
32265,1308.94,1253.81,1319.08
32266,1318.64,1253.81,1319.08
32267,1309.01,1253.81,1319.08
32268,1310.08,1253.81,1319.08
32269,1301.23,1253.81,1319.08
32270,1302.91,1253.81,1318.64
32271,1306.26,1253.81,1318.64
32272,1317.43,1253.81,1318.64
32273,1326.28,1253.81,1326.28
32274,1326.33,1253.81,1326.33
32275,1345.89,1253.81,1345.89
32276,1356.34,1253.81,1356.34
32277,1356.39,1253.81,1356.39
32278,1356.3,1253.81,1356.39
32279,1348.97,1253.81,1356.39
32280,1332.51,1253.81,1356.39
32281,1332.51,1253.81,1356.39
32282,1341.6,1253.81,1356.39
32283,1341.09,1253.81,1356.39
32284,1341.29,1253.81,1356.39
32285,1331.51,1253.81,1356.39
32286,1348.44,1253.81,1356.39
32287,1354.64,1253.81,1356.39
32288,1353.87,1253.81,1356.39
32289,1344.48,1253.81,1356.39
32290,1350.51,1253.81,1356.39
32291,1357.82,1253.81,1357.82
32292,1352.1,1253.81,1357.82
32293,1359.59,1253.81,1359.59
32294,1353.06,1253.81,1359.59
32295,1360.18,1253.81,1360.18
32296,1359.46,1253.81,1360.18
32297,1349.36,1253.81,1360.18
32298,1329.3,1253.81,1360.18
32299,1319.21,1253.81,1360.18
32300,1318.76,1253.81,1360.18
32301,1325.63,1253.81,1360.18
32302,1326.36,1253.81,1360.18
32303,1318.84,1253.81,1360.18
32304,1320.15,1253.81,1360.18
32305,1319.77,1253.81,1360.18
32306,1327.05,1253.81,1360.18
32307,1317.18,1253.81,1360.18
32308,1326.74,1253.81,1360.18
32309,1325.32,1253.81,1360.18
32310,1315.7,1253.81,1360.18
32311,1322.91,1253.81,1360.18
32312,1316.32,1253.81,1360.18
32313,1306.05,1253.81,1360.18
32314,1291.89,1253.81,1360.18
32315,1292.12,1253.81,1360.18
32316,1311.31,1253.81,1360.18
32317,1322.76,1253.81,1360.18
32318,1312.89,1253.81,1360.18
32319,1307.23,1253.81,1360.18
32320,1313.34,1253.81,1360.18
32321,1303.73,1253.81,1360.18
32322,1304.49,1253.81,1360.18
32323,1287.52,1253.81,1360.18
32324,1296.82,1253.81,1360.18
32325,1306.37,1253.81,1360.18
32326,1315.32,1253.81,1360.18
32327,1322.82,1253.81,1360.18
32328,1319.67,1253.81,1360.18
32329,1310.03,1253.81,1360.18
32330,1308.15,1253.81,1360.18
32331,1324.56,1253.81,1360.18
32332,1324.56,1253.81,1360.18
32333,1332.47,1253.81,1360.18
32334,1322.54,1253.81,1360.18
32335,1323.59,1262.6,1360.18
32336,1319.87,1262.6,1360.18
32337,1319.14,1262.6,1360.18
32338,1319.77,1262.6,1360.18
32339,1310.38,1262.6,1360.18
32340,1326.15,1262.6,1360.18
32341,1342.56,1262.6,1360.18
32342,1343.08,1262.6,1360.18
32343,1353.33,1262.6,1360.18
32344,1346.74,1262.6,1360.18
32345,1356.25,1262.6,1360.18
32346,1347.0,1262.6,1360.18
32347,1366.59,1262.6,1366.59
32348,1346.55,1262.6,1366.59
32349,1346.11,1262.6,1366.59
32350,1336.64,1262.6,1366.59
32351,1337.07,1262.6,1366.59
32352,1356.73,1262.6,1366.59
32353,1376.05,1262.6,1376.05
32354,1366.18,1262.84,1376.05
32355,1358.78,1262.84,1376.05
32356,1369.13,1262.84,1376.05
32357,1362.37,1262.84,1376.05
32358,1373.47,1262.84,1376.05
32359,1373.95,1262.84,1376.05
32360,1391.45,1262.84,1391.45
32361,1404.74,1279.29,1404.74
32362,1404.72,1287.52,1404.74
32363,1384.66,1287.52,1404.74
32364,1368.29,1287.52,1404.74
32365,1358.56,1287.52,1404.74
32366,1368.76,1287.52,1404.74
32367,1378.58,1287.52,1404.74
32368,1378.41,1287.52,1404.74
32369,1378.5,1287.52,1404.74
32370,1386.98,1287.52,1404.74
32371,1383.44,1287.52,1404.74
32372,1383.67,1287.52,1404.74
32373,1372.27,1287.52,1404.74
32374,1372.19,1287.52,1404.74
32375,1368.7,1287.52,1404.74
32376,1361.35,1287.52,1404.74
32377,1364.72,1287.52,1404.74
32378,1381.7,1287.52,1404.74
32379,1381.67,1287.52,1404.74
32380,1388.2,1287.52,1404.74
32381,1388.06,1287.52,1404.74
32382,1371.6,1287.52,1404.74
32383,1371.77,1287.52,1404.74
32384,1382.02,1287.52,1404.74
32385,1382.51,1287.52,1404.74
32386,1379.72,1287.52,1404.74
32387,1379.71,1287.52,1404.74
32388,1389.23,1287.52,1404.74
32389,1388.84,1287.52,1404.74
32390,1392.12,1287.52,1404.74
32391,1384.79,1287.52,1404.74
32392,1402.13,1287.52,1404.74
32393,1411.36,1287.52,1411.36
32394,1413.51,1287.52,1413.51
32395,1416.75,1287.52,1416.75
32396,1417.47,1287.52,1417.47
32397,1417.98,1287.52,1417.98
32398,1427.92,1287.52,1427.92
32399,1437.54,1287.52,1437.54
32400,1431.17,1287.52,1437.54
32401,1421.23,1287.52,1437.54
32402,1420.42,1287.52,1437.54
32403,1437.42,1287.52,1437.54
32404,1428.21,1287.52,1437.54
32405,1419.54,1287.52,1437.54
32406,1418.92,1287.52,1437.54
32407,1427.26,1287.52,1437.54
32408,1417.47,1287.52,1437.54
32409,1419.39,1287.52,1437.54
32410,1426.34,1287.52,1437.54
32411,1426.17,1287.52,1437.54
32412,1423.03,1287.52,1437.54
32413,1415.52,1287.52,1437.54
32414,1430.0,1287.52,1437.54
32415,1439.56,1287.52,1439.56
32416,1437.5,1287.52,1439.56
32417,1421.12,1287.52,1439.56
32418,1414.53,1287.52,1439.56
32419,1411.88,1287.52,1439.56
32420,1416.1,1287.52,1439.56
32421,1425.77,1287.52,1439.56
32422,1434.77,1287.52,1439.56
32423,1441.31,1296.82,1441.31
32424,1424.39,1306.37,1441.31
32425,1424.04,1308.15,1441.31
32426,1424.09,1308.15,1441.31
32427,1416.52,1308.15,1441.31
32428,1419.67,1308.15,1441.31
32429,1420.17,1308.15,1441.31
32430,1421.85,1310.38,1441.31
32431,1404.25,1310.38,1441.31
32432,1395.99,1310.38,1441.31
32433,1396.45,1310.38,1441.31
32434,1406.66,1310.38,1441.31
32435,1403.53,1310.38,1441.31
32436,1404.88,1310.38,1441.31
32437,1404.85,1310.38,1441.31
32438,1397.42,1310.38,1441.31
32439,1396.44,1326.15,1441.31
32440,1395.4,1336.64,1441.31
32441,1385.53,1336.64,1441.31
32442,1385.72,1336.64,1441.31
32443,1385.24,1336.64,1441.31
32444,1385.28,1336.64,1441.31
32445,1375.18,1336.64,1441.31
32446,1382.77,1336.64,1441.31
32447,1382.75,1336.64,1441.31
32448,1402.91,1336.64,1441.31
32449,1412.78,1336.64,1441.31
32450,1410.93,1337.07,1441.31
32451,1411.01,1356.73,1441.31
32452,1394.56,1358.56,1441.31
32453,1395.36,1358.56,1441.31
32454,1400.7,1358.56,1441.31
32455,1414.56,1358.56,1441.31
32456,1397.67,1358.56,1441.31
32457,1394.05,1358.56,1441.31
32458,1374.54,1358.56,1441.31
32459,1383.68,1358.56,1441.31
32460,1369.27,1358.56,1441.31
32461,1355.97,1355.97,1441.31
32462,1346.13,1346.13,1441.31
32463,1356.61,1346.13,1441.31
32464,1364.13,1346.13,1441.31
32465,1384.0,1346.13,1441.31
32466,1383.95,1346.13,1441.31
32467,1383.99,1346.13,1441.31
32468,1383.83,1346.13,1441.31
32469,1382.94,1346.13,1441.31
32470,1368.14,1346.13,1441.31
32471,1361.49,1346.13,1441.31
32472,1341.89,1341.89,1441.31
32473,1354.07,1341.89,1441.31
32474,1350.86,1341.89,1441.31
32475,1354.2,1341.89,1441.31
32476,1371.12,1341.89,1441.31
32477,1367.52,1341.89,1441.31
32478,1358.2,1341.89,1441.31
32479,1375.1,1341.89,1441.31
32480,1365.44,1341.89,1441.31
32481,1348.65,1341.89,1441.31
32482,1362.6,1341.89,1441.31
32483,1362.44,1341.89,1441.31
32484,1345.58,1341.89,1441.31
32485,1355.27,1341.89,1441.31
32486,1340.13,1340.13,1441.31
32487,1330.27,1330.27,1441.31
32488,1327.79,1327.79,1441.31
32489,1328.9,1327.79,1441.31
32490,1328.95,1327.79,1441.31
32491,1335.52,1327.79,1441.31
32492,1325.67,1325.67,1441.31
32493,1322.63,1322.63,1441.31
32494,1327.85,1322.63,1441.31
32495,1317.74,1317.74,1441.31
32496,1324.34,1317.74,1441.31
32497,1333.49,1317.74,1441.31
32498,1333.5,1317.74,1441.31
32499,1323.82,1317.74,1441.31
32500,1330.66,1317.74,1441.31
32501,1333.79,1317.74,1441.31
32502,1333.86,1317.74,1441.31
32503,1323.7,1317.74,1441.31
32504,1324.76,1317.74,1441.31
32505,1324.0,1317.74,1441.31
32506,1333.7,1317.74,1441.31
32507,1325.61,1317.74,1441.31
32508,1325.61,1317.74,1441.31
32509,1317.64,1317.64,1441.31
32510,1320.58,1317.64,1441.31
32511,1323.28,1317.64,1441.31
32512,1333.05,1317.64,1441.31
32513,1333.98,1317.64,1441.31
32514,1324.39,1317.64,1441.31
32515,1324.33,1317.64,1441.31
32516,1307.35,1307.35,1441.31
32517,1324.18,1307.35,1441.31
32518,1331.64,1307.35,1441.31
32519,1339.07,1307.35,1441.31
32520,1338.54,1307.35,1441.31
32521,1335.98,1307.35,1441.31
32522,1326.48,1307.35,1441.31
32523,1336.45,1307.35,1424.39
32524,1350.24,1307.35,1424.09
32525,1340.12,1307.35,1424.09
32526,1340.02,1307.35,1421.85
32527,1349.11,1307.35,1421.85
32528,1365.6,1307.35,1421.85
32529,1365.07,1307.35,1421.85
32530,1355.26,1307.35,1414.56
32531,1372.72,1307.35,1414.56
32532,1389.79,1307.35,1414.56
32533,1398.63,1307.35,1414.56
32534,1388.64,1307.35,1414.56
32535,1391.79,1307.35,1414.56
32536,1374.52,1307.35,1414.56
32537,1384.74,1307.35,1414.56
32538,1400.68,1307.35,1414.56
32539,1410.53,1307.35,1414.56
32540,1412.86,1307.35,1414.56
32541,1422.6,1307.35,1422.6
32542,1412.76,1307.35,1422.6
32543,1403.11,1307.35,1422.6
32544,1413.25,1307.35,1422.6
32545,1406.38,1307.35,1422.6
32546,1398.91,1307.35,1422.6
32547,1398.56,1307.35,1422.6
32548,1388.25,1307.35,1422.6
32549,1368.39,1307.35,1422.6
32550,1380.34,1307.35,1422.6
32551,1379.91,1307.35,1422.6
32552,1376.77,1307.35,1422.6
32553,1359.85,1307.35,1422.6
32554,1370.35,1307.35,1422.6
32555,1363.38,1307.35,1422.6
