Episode,Moving_Average,min_moving_avg_100,max_moving_avg_100
2989,1011.95,915.16,1025.65
2990,1021.21,915.16,1025.65
2991,1019.86,915.16,1025.65
2992,1019.88,919.18,1025.65
2993,1025.79,927.11,1025.79
2994,1024.98,930.84,1025.79
2995,1027.69,930.84,1027.69
2996,1023.25,930.84,1027.69
2997,1013.34,930.84,1027.69
2998,1011.38,930.84,1027.69
2999,1011.41,930.84,1027.69
3000,1009.82,930.84,1027.69
3001,1000.19,930.84,1027.69
3002,998.9,930.84,1027.69
3003,1001.67,930.84,1027.69
3004,1012.58,930.84,1027.69
3005,1029.47,930.84,1029.47
3006,1029.44,930.84,1029.47
3007,1028.95,930.84,1029.47
3008,1029.25,930.84,1029.47
3009,1022.72,930.84,1029.47
3010,1026.16,934.69,1029.47
3011,1018.14,934.71,1029.47
3012,1021.05,934.71,1029.47
3013,1022.11,938.53,1029.47
3014,1012.49,938.53,1029.47
3015,1019.64,938.53,1029.47
3016,1008.86,938.53,1029.47
3017,1009.11,938.53,1029.47
3018,1009.41,938.53,1029.47
3019,1005.74,942.68,1029.47
3020,1009.77,945.09,1029.47
3021,1002.8,945.09,1029.47
3022,992.02,945.09,1029.47
3023,990.21,945.09,1029.47
3024,996.27,945.09,1029.47
3025,992.35,945.09,1029.47
3026,983.77,945.09,1029.47
3027,981.07,945.09,1029.47
3028,985.67,945.09,1029.47
3029,985.79,945.09,1029.47
3030,985.34,945.09,1029.47
3031,984.22,945.09,1029.47
3032,996.31,945.09,1029.47
3033,992.53,945.09,1029.47
3034,1000.43,945.09,1029.47
3035,995.04,945.09,1029.47
3036,997.1,945.09,1029.47
3037,994.39,945.09,1029.47
3038,997.12,945.09,1029.47
3039,993.48,945.09,1029.47
3040,985.46,945.09,1029.47
3041,996.24,945.09,1029.47
3042,1000.35,945.09,1029.47
3043,993.34,945.09,1029.47
3044,976.99,945.09,1029.47
3045,982.45,945.09,1029.47
3046,986.85,945.09,1029.47
3047,994.94,945.09,1029.47
3048,994.86,945.09,1029.47
3049,998.86,947.38,1029.47
3050,1002.08,949.57,1029.47
3051,997.87,953.97,1029.47
3052,1003.98,954.15,1029.47
3053,1011.64,954.33,1029.47
3054,1008.85,958.95,1029.47
3055,997.89,958.95,1029.47
3056,996.52,965.82,1029.47
3057,996.56,965.82,1029.47
3058,993.75,965.82,1029.47
3059,984.96,966.02,1029.47
3060,984.93,974.04,1029.47
3061,978.05,974.04,1029.47
3062,978.02,974.04,1029.47
3063,981.31,976.99,1029.47
3064,975.22,975.22,1029.47
3065,968.15,968.15,1029.47
3066,966.43,966.43,1029.47
3067,963.72,963.72,1029.47
3068,971.76,963.72,1029.47
3069,962.62,962.62,1029.47
3070,955.62,955.62,1029.47
3071,959.57,955.62,1029.47
3072,967.69,955.62,1029.47
3073,955.31,955.31,1029.47
3074,950.4,950.4,1029.47
3075,954.58,950.4,1029.47
3076,950.24,950.24,1029.47
3077,950.51,950.24,1029.47
3078,962.12,950.24,1029.47
3079,964.93,950.24,1029.47
3080,964.83,950.24,1029.47
3081,957.71,950.24,1029.47
3082,960.68,950.24,1029.47
3083,947.83,947.83,1029.47
3084,937.55,937.55,1029.47
3085,937.26,937.26,1029.47
3086,939.33,937.26,1029.47
3087,936.49,936.49,1029.47
3088,939.45,936.49,1029.47
3089,939.56,936.49,1029.47
3090,934.33,934.33,1029.47
3091,934.45,934.33,1029.47
3092,938.9,934.33,1029.47
3093,935.81,934.33,1029.47
3094,936.62,934.33,1029.47
3095,929.83,929.83,1029.47
3096,937.16,929.83,1029.47
3097,944.53,929.83,1029.47
3098,951.52,929.83,1029.47
3099,951.62,929.83,1029.47
3100,956.51,929.83,1029.47
3101,960.84,929.83,1029.47
3102,967.52,929.83,1029.47
3103,964.69,929.83,1029.47
3104,954.05,929.83,1029.47
3105,944.02,929.83,1029.44
3106,947.97,929.83,1029.25
3107,954.95,929.83,1029.25
3108,959.81,929.83,1026.16
3109,967.59,929.83,1026.16
3110,967.79,929.83,1022.11
3111,969.65,929.83,1022.11
3112,966.74,929.83,1022.11
3113,985.23,929.83,1019.64
3114,985.68,929.83,1019.64
3115,978.59,929.83,1011.64
3116,982.27,929.83,1011.64
3117,989.07,929.83,1011.64
3118,996.05,929.83,1011.64
3119,992.3,929.83,1011.64
3120,984.0,929.83,1011.64
3121,992.04,929.83,1011.64
3122,1000.22,929.83,1011.64
3123,1000.24,929.83,1011.64
3124,996.72,929.83,1011.64
3125,1000.87,929.83,1011.64
3126,1003.48,929.83,1011.64
3127,999.88,929.83,1011.64
3128,996.01,929.83,1011.64
3129,996.15,929.83,1011.64
3130,996.22,929.83,1011.64
3131,996.23,929.83,1011.64
3132,987.93,929.83,1011.64
3133,987.8,929.83,1011.64
3134,980.42,929.83,1011.64
3135,985.65,929.83,1011.64
3136,986.0,929.83,1011.64
3137,988.34,929.83,1011.64
3138,984.15,929.83,1011.64
3139,979.98,929.83,1011.64
3140,983.06,929.83,1011.64
3141,984.17,929.83,1011.64
3142,980.04,929.83,1011.64
3143,980.07,929.83,1011.64
3144,987.28,929.83,1011.64
3145,989.21,929.83,1011.64
3146,992.11,929.83,1011.64
3147,994.78,929.83,1011.64
3148,994.76,929.83,1011.64
3149,990.81,929.83,1011.64
3150,987.87,929.83,1011.64
3151,988.04,929.83,1011.64
3152,976.54,929.83,1011.64
3153,969.96,929.83,1008.85
3154,965.81,929.83,1003.48
3155,979.12,929.83,1003.48
3156,979.24,929.83,1003.48
3157,971.19,929.83,1003.48
3158,974.06,929.83,1003.48
3159,978.17,929.83,1003.48
3160,982.37,929.83,1003.48
3161,988.34,929.83,1003.48
3162,988.66,929.83,1003.48
3163,988.29,929.83,1003.48
3164,991.2,929.83,1003.48
3165,991.24,929.83,1003.48
3166,987.01,929.83,1003.48
3167,982.56,929.83,1003.48
3168,970.79,929.83,1003.48
3169,968.99,929.83,1003.48
3170,969.06,929.83,1003.48
3171,961.34,929.83,1003.48
3172,965.91,929.83,1003.48
3173,970.21,929.83,1003.48
3174,966.23,929.83,1003.48
3175,962.18,929.83,1003.48
3176,966.68,929.83,1003.48
3177,962.88,929.83,1003.48
3178,955.6,929.83,1003.48
3179,952.78,929.83,1003.48
3180,952.87,929.83,1003.48
3181,951.95,929.83,1003.48
3182,951.9,929.83,1003.48
3183,952.11,929.83,1003.48
3184,951.8,929.83,1003.48
3185,947.36,929.83,1003.48
3186,945.0,929.83,1003.48
3187,949.02,929.83,1003.48
3188,953.03,929.83,1003.48
3189,952.96,929.83,1003.48
3190,948.54,929.83,1003.48
3191,956.64,929.83,1003.48
3192,956.58,929.83,1003.48
3193,949.69,929.83,1003.48
3194,948.74,929.83,1003.48
3195,955.49,937.16,1003.48
3196,952.47,944.02,1003.48
3197,949.79,944.02,1003.48
3198,944.18,944.02,1003.48
3199,948.24,944.02,1003.48
3200,951.06,944.02,1003.48
3201,950.84,944.02,1003.48
3202,948.05,944.02,1003.48
3203,943.85,943.85,1003.48
3204,943.54,943.54,1003.48
3205,936.74,936.74,1003.48
3206,940.66,936.74,1003.48
3207,938.22,936.74,1003.48
3208,937.34,936.74,1003.48
3209,933.23,933.23,1003.48
3210,937.46,933.23,1003.48
3211,935.81,933.23,1003.48
3212,950.17,933.23,1003.48
3213,942.77,933.23,1003.48
3214,949.72,933.23,1003.48
3215,956.8,933.23,1003.48
3216,961.16,933.23,1003.48
3217,957.19,933.23,1003.48
3218,949.92,933.23,1003.48
3219,960.93,933.23,1003.48
3220,960.83,933.23,1003.48
3221,960.84,933.23,1003.48
3222,959.67,933.23,1003.48
3223,959.88,933.23,1003.48
3224,955.17,933.23,1003.48
3225,952.43,933.23,1003.48
3226,958.06,933.23,999.88
3227,953.8,933.23,996.23
3228,950.7,933.23,996.23
3229,948.34,933.23,996.23
3230,955.47,933.23,996.23
3231,962.47,933.23,994.78
3232,966.79,933.23,994.78
3233,968.56,933.23,994.78
3234,969.72,933.23,994.78
3235,964.54,933.23,994.78
3236,961.49,933.23,994.78
3237,958.8,933.23,994.78
3238,966.09,933.23,994.78
3239,972.94,933.23,994.78
3240,968.69,933.23,994.78
3241,964.58,933.23,994.78
3242,973.99,933.23,994.78
3243,980.9,933.23,994.78
3244,980.88,933.23,994.78
3245,980.84,933.23,994.78
3246,986.27,933.23,994.78
3247,979.02,933.23,994.76
3248,986.4,933.23,991.24
3249,986.12,933.23,991.24
3250,989.01,933.23,991.24
3251,993.02,933.23,993.02
3252,1001.07,933.23,1001.07
3253,999.5,933.23,1001.07
3254,999.29,933.23,1001.07
3255,993.93,933.23,1001.07
3256,1004.25,933.23,1004.25
3257,1007.08,933.23,1007.08
3258,1001.06,933.23,1007.08
3259,1009.71,933.23,1009.71
3260,1012.92,933.23,1012.92
3261,1009.87,933.23,1012.92
3262,1016.7,933.23,1016.7
3263,1000.57,933.23,1016.7
3264,1000.88,933.23,1016.7
3265,1008.03,933.23,1016.7
3266,1007.28,933.23,1016.7
3267,1011.58,933.23,1016.7
3268,1017.31,933.23,1017.31
3269,1026.28,933.23,1026.28
3270,1034.1,933.23,1034.1
3271,1040.74,933.23,1040.74
3272,1028.03,933.23,1040.74
3273,1023.28,933.23,1040.74
3274,1032.5,933.23,1040.74
3275,1036.49,933.23,1040.74
3276,1027.61,933.23,1040.74
3277,1035.16,933.23,1040.74
3278,1032.89,933.23,1040.74
3279,1032.64,933.23,1040.74
3280,1045.18,933.23,1045.18
3281,1045.08,933.23,1045.18
3282,1045.29,933.23,1045.29
3283,1045.26,933.23,1045.29
3284,1047.23,933.23,1047.23
3285,1059.89,933.23,1059.89
3286,1060.59,933.23,1060.59
3287,1059.38,933.23,1060.59
3288,1052.4,933.23,1060.59
3289,1056.68,933.23,1060.59
3290,1062.23,933.23,1062.23
3291,1061.35,933.23,1062.23
3292,1064.13,933.23,1064.13
3293,1068.21,933.23,1068.21
3294,1068.13,933.23,1068.21
3295,1070.51,933.23,1070.51
3296,1062.48,933.23,1070.51
3297,1059.96,933.23,1070.51
3298,1054.8,933.23,1070.51
3299,1046.77,933.23,1070.51
3300,1043.74,933.23,1070.51
3301,1046.83,933.23,1070.51
3302,1046.76,933.23,1070.51
3303,1054.89,933.23,1070.51
3304,1055.24,933.23,1070.51
3305,1062.01,933.23,1070.51
3306,1053.57,933.23,1070.51
3307,1053.49,933.23,1070.51
3308,1053.29,933.23,1070.51
3309,1060.01,935.81,1070.51
3310,1057.55,935.81,1070.51
3311,1061.44,942.77,1070.51
3312,1047.78,942.77,1070.51
3313,1039.6,948.34,1070.51
3314,1038.2,948.34,1070.51
3315,1041.7,948.34,1070.51
3316,1044.52,948.34,1070.51
3317,1047.48,948.34,1070.51
3318,1054.73,948.34,1070.51
3319,1051.92,948.34,1070.51
3320,1061.63,948.34,1070.51
3321,1060.78,948.34,1070.51
3322,1058.0,948.34,1070.51
3323,1064.76,948.34,1070.51
3324,1065.23,948.34,1070.51
3325,1067.92,948.34,1070.51
3326,1059.79,948.34,1070.51
3327,1067.03,948.34,1070.51
3328,1072.87,948.34,1072.87
3329,1079.08,955.47,1079.08
3330,1078.74,958.8,1079.08
3331,1071.05,958.8,1079.08
3332,1073.95,958.8,1079.08
3333,1071.81,958.8,1079.08
3334,1072.53,958.8,1079.08
3335,1077.84,958.8,1079.08
3336,1083.74,958.8,1083.74
3337,1084.03,964.58,1084.03
3338,1078.64,964.58,1084.03
3339,1079.02,964.58,1084.03
3340,1086.29,964.58,1086.29
3341,1089.45,973.99,1089.45
3342,1087.11,979.02,1089.45
3343,1084.47,979.02,1089.45
3344,1084.22,979.02,1089.45
3345,1075.28,979.02,1089.45
3346,1066.9,979.02,1089.45
3347,1074.23,986.12,1089.45
3348,1068.79,986.12,1089.45
3349,1068.52,989.01,1089.45
3350,1065.66,993.02,1089.45
3351,1073.84,993.93,1089.45
3352,1073.9,993.93,1089.45
3353,1074.3,993.93,1089.45
3354,1081.47,993.93,1089.45
3355,1081.31,1000.57,1089.45
3356,1070.29,1000.57,1089.45
3357,1064.41,1000.57,1089.45
3358,1067.47,1000.57,1089.45
3359,1061.79,1000.57,1089.45
3360,1054.79,1000.57,1089.45
3361,1050.46,1000.57,1089.45
3362,1044.99,1000.57,1089.45
3363,1061.28,1000.88,1089.45
3364,1064.37,1007.28,1089.45
3365,1062.44,1007.28,1089.45
3366,1066.4,1011.58,1089.45
3367,1062.02,1017.31,1089.45
3368,1067.31,1023.28,1089.45
3369,1073.09,1023.28,1089.45
3370,1061.0,1023.28,1089.45
3371,1066.1,1023.28,1089.45
3372,1073.13,1023.28,1089.45
3373,1084.27,1027.61,1089.45
3374,1075.47,1027.61,1089.45
3375,1073.28,1027.61,1089.45
3376,1090.74,1032.64,1090.74
3377,1086.79,1032.64,1090.74
3378,1091.7,1032.64,1091.7
3379,1094.86,1038.2,1094.86
3380,1086.39,1038.2,1094.86
3381,1093.55,1038.2,1094.86
3382,1093.67,1038.2,1094.86
3383,1100.78,1038.2,1100.78
3384,1109.48,1038.2,1109.48
3385,1103.86,1038.2,1109.48
3386,1104.72,1038.2,1109.48
3387,1096.79,1038.2,1109.48
3388,1099.84,1038.2,1109.48
3389,1097.57,1038.2,1109.48
3390,1099.46,1038.2,1109.48
3391,1103.77,1038.2,1109.48
3392,1103.6,1038.2,1109.48
3393,1099.38,1038.2,1109.48
3394,1096.68,1038.2,1109.48
3395,1091.65,1038.2,1109.48
3396,1099.69,1038.2,1109.48
3397,1102.05,1038.2,1109.48
3398,1105.87,1038.2,1109.48
3399,1116.88,1038.2,1116.88
3400,1119.78,1038.2,1119.78
3401,1119.83,1038.2,1119.83
3402,1115.59,1038.2,1119.83
3403,1114.72,1038.2,1119.83
3404,1127.62,1038.2,1127.62
3405,1127.69,1038.2,1127.69
3406,1137.55,1038.2,1137.55
3407,1146.15,1038.2,1146.15
3408,1142.37,1038.2,1146.15
3409,1139.64,1038.2,1146.15
3410,1150.56,1038.2,1150.56
3411,1157.06,1038.2,1157.06
3412,1156.46,1038.2,1157.06
3413,1154.15,1038.2,1157.06
3414,1152.42,1041.7,1157.06
3415,1141.76,1044.52,1157.06
3416,1140.04,1044.99,1157.06
3417,1137.98,1044.99,1157.06
3418,1135.1,1044.99,1157.06
3419,1137.87,1044.99,1157.06
3420,1128.61,1044.99,1157.06
3421,1121.27,1044.99,1157.06
3422,1130.13,1044.99,1157.06
3423,1130.34,1044.99,1157.06
3424,1129.69,1044.99,1157.06
3425,1132.67,1044.99,1157.06
3426,1129.6,1044.99,1157.06
3427,1129.34,1044.99,1157.06
3428,1130.48,1044.99,1157.06
3429,1121.93,1044.99,1157.06
3430,1115.5,1044.99,1157.06
3431,1124.32,1044.99,1157.06
3432,1122.57,1044.99,1157.06
3433,1122.96,1044.99,1157.06
3434,1128.07,1044.99,1157.06
3435,1128.02,1044.99,1157.06
3436,1125.26,1044.99,1157.06
3437,1128.05,1044.99,1157.06
3438,1126.55,1044.99,1157.06
3439,1123.76,1044.99,1157.06
3440,1117.66,1044.99,1157.06
3441,1111.65,1044.99,1157.06
3442,1111.69,1044.99,1157.06
3443,1114.64,1044.99,1157.06
3444,1112.02,1044.99,1157.06
3445,1120.81,1044.99,1157.06
3446,1116.91,1044.99,1157.06
3447,1114.03,1044.99,1157.06
3448,1116.36,1044.99,1157.06
3449,1121.95,1044.99,1157.06
3450,1122.1,1044.99,1157.06
3451,1111.78,1044.99,1157.06
3452,1111.64,1044.99,1157.06
3453,1119.53,1044.99,1157.06
3454,1120.43,1044.99,1157.06
3455,1120.51,1044.99,1157.06
3456,1117.5,1044.99,1157.06
3457,1118.11,1044.99,1157.06
3458,1115.86,1044.99,1157.06
3459,1108.76,1044.99,1157.06
3460,1108.23,1044.99,1157.06
3461,1115.76,1044.99,1157.06
3462,1121.21,1061.0,1157.06
3463,1127.08,1061.0,1157.06
3464,1126.58,1061.0,1157.06
3465,1128.57,1061.0,1157.06
3466,1131.4,1061.0,1157.06
3467,1135.71,1061.0,1157.06
3468,1132.61,1061.0,1157.06
3469,1123.83,1061.0,1157.06
3470,1134.97,1066.1,1157.06
3471,1127.0,1073.13,1157.06
3472,1127.26,1073.28,1157.06
3473,1123.96,1073.28,1157.06
3474,1129.38,1073.28,1157.06
3475,1129.4,1086.39,1157.06
3476,1115.91,1086.39,1157.06
3477,1123.05,1086.39,1157.06
3478,1123.22,1086.39,1157.06
3479,1123.11,1086.39,1157.06
3480,1119.03,1091.65,1157.06
3481,1118.99,1091.65,1157.06
3482,1126.76,1091.65,1157.06
3483,1131.77,1091.65,1157.06
3484,1125.28,1091.65,1157.06
3485,1123.47,1091.65,1157.06
3486,1122.15,1091.65,1157.06
3487,1122.2,1091.65,1157.06
3488,1119.71,1091.65,1157.06
3489,1117.74,1091.65,1157.06
3490,1117.96,1091.65,1157.06
3491,1106.5,1091.65,1157.06
3492,1106.58,1091.65,1157.06
3493,1106.6,1091.65,1157.06
3494,1109.24,1091.65,1157.06
3495,1109.31,1099.69,1157.06
3496,1119.12,1102.05,1157.06
3497,1119.08,1105.87,1157.06
3498,1118.84,1106.5,1157.06
3499,1122.26,1106.5,1157.06
3500,1119.41,1106.5,1157.06
3501,1119.35,1106.5,1157.06
3502,1130.18,1106.5,1157.06
3503,1129.68,1106.5,1157.06
3504,1117.6,1106.5,1157.06
3505,1110.72,1106.5,1157.06
3506,1112.77,1106.5,1157.06
3507,1107.1,1106.5,1157.06
3508,1113.87,1106.5,1157.06
3509,1113.02,1106.5,1157.06
3510,1100.52,1100.52,1157.06
3511,1091.28,1091.28,1156.46
3512,1094.08,1091.28,1154.15
3513,1096.84,1091.28,1152.42
3514,1092.88,1091.28,1141.76
3515,1094.88,1091.28,1140.04
3516,1100.06,1091.28,1137.98
3517,1094.86,1091.28,1137.87
3518,1097.72,1091.28,1137.87
3519,1101.32,1091.28,1135.71
3520,1096.68,1091.28,1135.71
3521,1103.99,1091.28,1135.71
3522,1091.33,1091.28,1135.71
3523,1091.33,1091.28,1135.71
3524,1095.81,1091.28,1135.71
3525,1095.71,1091.28,1135.71
3526,1094.34,1091.28,1135.71
3527,1095.57,1091.28,1135.71
3528,1091.5,1091.28,1135.71
3529,1102.64,1091.28,1135.71
3530,1098.62,1091.28,1135.71
3531,1097.84,1091.28,1135.71
3532,1088.82,1088.82,1135.71
3533,1092.87,1088.82,1135.71
3534,1093.21,1088.82,1135.71
3535,1085.95,1085.95,1135.71
3536,1081.82,1081.82,1135.71
3537,1086.36,1081.82,1135.71
3538,1086.03,1081.82,1135.71
3539,1080.43,1080.43,1135.71
3540,1079.45,1079.45,1135.71
3541,1085.98,1079.45,1135.71
3542,1080.17,1079.45,1135.71
3543,1072.46,1072.46,1135.71
3544,1069.72,1069.72,1135.71
3545,1062.15,1062.15,1135.71
3546,1060.53,1060.53,1135.71
3547,1052.45,1052.45,1135.71
3548,1048.17,1048.17,1135.71
3549,1042.63,1042.63,1135.71
3550,1040.02,1040.02,1135.71
3551,1045.19,1040.02,1135.71
3552,1046.28,1040.02,1135.71
3553,1038.37,1038.37,1135.71
3554,1034.57,1034.57,1135.71
3555,1037.56,1034.57,1135.71
3556,1046.46,1034.57,1135.71
3557,1044.28,1034.57,1135.71
3558,1043.99,1034.57,1135.71
3559,1043.93,1034.57,1135.71
3560,1045.91,1034.57,1135.71
3561,1042.98,1034.57,1135.71
3562,1047.35,1034.57,1135.71
3563,1041.56,1034.57,1135.71
3564,1035.76,1034.57,1135.71
3565,1028.91,1028.91,1135.71
3566,1029.83,1028.91,1135.71
3567,1032.89,1028.91,1134.97
3568,1032.89,1028.91,1134.97
3569,1032.93,1028.91,1134.97
3570,1032.43,1028.91,1131.77
3571,1035.36,1028.91,1131.77
3572,1032.44,1028.91,1131.77
3573,1029.3,1028.91,1131.77
3574,1021.74,1021.74,1131.77
3575,1019.69,1019.69,1131.77
3576,1024.35,1019.69,1131.77
3577,1016.04,1016.04,1131.77
3578,1004.63,1004.63,1131.77
3579,1011.9,1004.63,1131.77
3580,1019.23,1004.63,1131.77
3581,1011.69,1004.63,1131.77
3582,1003.82,1003.82,1131.77
3583,993.56,993.56,1130.18
3584,993.06,993.06,1130.18
3585,991.88,991.88,1130.18
3586,993.83,991.88,1130.18
3587,989.9,989.9,1130.18
3588,995.53,989.9,1130.18
3589,1002.88,989.9,1130.18
3590,997.43,989.9,1130.18
3591,999.32,989.9,1130.18
3592,993.8,989.9,1130.18
3593,998.07,989.9,1130.18
3594,995.08,989.9,1130.18
3595,998.03,989.9,1130.18
3596,984.3,984.3,1130.18
3597,987.5,984.3,1130.18
3598,988.84,984.3,1130.18
3599,978.47,978.47,1130.18
3600,982.36,978.47,1130.18
3601,994.03,978.47,1130.18
3602,979.52,978.47,1129.68
3603,979.98,978.47,1117.6
3604,987.12,978.47,1113.87
3605,988.56,978.47,1113.87
3606,984.08,978.47,1113.87
3607,984.96,978.47,1113.87
3608,982.31,978.47,1113.02
3609,982.3,978.47,1103.99
3610,980.84,978.47,1103.99
3611,992.27,978.47,1103.99
3612,985.32,978.47,1103.99
3613,993.74,978.47,1103.99
3614,992.23,978.47,1103.99
3615,990.45,978.47,1103.99
3616,984.73,978.47,1103.99
3617,992.09,978.47,1103.99
3618,992.03,978.47,1103.99
3619,977.56,977.56,1103.99
3620,980.73,977.56,1103.99
3621,977.41,977.41,1102.64
3622,978.86,977.41,1102.64
3623,971.61,971.61,1102.64
3624,974.78,971.61,1102.64
3625,969.61,969.61,1102.64
3626,973.97,969.61,1102.64
3627,972.74,969.61,1102.64
3628,976.77,969.61,1102.64
3629,966.98,966.98,1098.62
3630,982.19,966.98,1097.84
3631,976.78,966.98,1093.21
3632,981.63,966.98,1093.21
3633,984.32,966.98,1093.21
3634,984.23,966.98,1086.36
3635,990.72,966.98,1086.36
3636,994.09,966.98,1086.36
3637,986.5,966.98,1086.03
3638,990.81,966.98,1085.98
3639,999.16,966.98,1085.98
3640,999.29,966.98,1085.98
3641,991.57,966.98,1080.17
3642,998.18,966.98,1072.46
3643,1008.09,966.98,1069.72
3644,1013.66,966.98,1062.15
3645,1015.39,966.98,1060.53
3646,1023.92,966.98,1052.45
3647,1037.3,966.98,1048.17
3648,1041.73,966.98,1047.35
3649,1049.29,966.98,1049.29
3650,1054.56,966.98,1054.56
3651,1051.68,966.98,1054.56
3652,1050.69,966.98,1054.56
3653,1057.63,966.98,1057.63
3654,1060.72,966.98,1060.72
3655,1053.02,966.98,1060.72
3656,1049.82,966.98,1060.72
3657,1057.52,966.98,1060.72
3658,1059.72,966.98,1060.72
3659,1066.6,966.98,1066.6
3660,1071.79,966.98,1071.79
3661,1071.8,966.98,1071.8
3662,1064.61,966.98,1071.8
3663,1058.56,966.98,1071.8
3664,1057.51,966.98,1071.8
3665,1056.83,966.98,1071.8
3666,1053.22,966.98,1071.8
3667,1050.28,966.98,1071.8
3668,1048.13,966.98,1071.8
3669,1051.12,966.98,1071.8
3670,1047.87,966.98,1071.8
3671,1042.71,966.98,1071.8
3672,1045.62,966.98,1071.8
3673,1048.31,966.98,1071.8
3674,1053.02,966.98,1071.8
3675,1054.43,966.98,1071.8
3676,1050.28,966.98,1071.8
3677,1058.59,966.98,1071.8
3678,1067.22,966.98,1071.8
3679,1060.99,966.98,1071.8
3680,1053.17,966.98,1071.8
3681,1058.0,966.98,1071.8
3682,1053.72,966.98,1071.8
3683,1055.77,966.98,1071.8
3684,1059.25,966.98,1071.8
3685,1057.07,966.98,1071.8
3686,1063.34,966.98,1071.8
3687,1074.29,966.98,1074.29
3688,1074.15,966.98,1074.29
3689,1071.06,966.98,1074.29
3690,1076.38,966.98,1076.38
3691,1081.5,966.98,1081.5
3692,1084.12,966.98,1084.12
3693,1087.04,966.98,1087.04
3694,1082.47,966.98,1087.04
3695,1079.18,966.98,1087.04
3696,1086.05,966.98,1087.04
3697,1086.92,966.98,1087.04
3698,1090.15,966.98,1090.15
3699,1102.07,966.98,1102.07
3700,1093.86,966.98,1102.07
3701,1083.15,966.98,1102.07
3702,1084.35,966.98,1102.07
3703,1084.4,966.98,1102.07
3704,1087.51,966.98,1102.07
3705,1102.67,966.98,1102.67
3706,1103.76,966.98,1103.76
3707,1102.8,966.98,1103.76
3708,1105.35,966.98,1105.35
3709,1100.09,966.98,1105.35
3710,1104.91,966.98,1105.35
3711,1095.92,966.98,1105.35
3712,1095.76,966.98,1105.35
3713,1087.17,966.98,1105.35
3714,1092.64,966.98,1105.35
3715,1104.87,966.98,1105.35
3716,1104.14,966.98,1105.35
3717,1096.76,966.98,1105.35
3718,1097.8,966.98,1105.35
3719,1108.72,966.98,1108.72
3720,1117.19,966.98,1117.19
3721,1117.21,966.98,1117.21
3722,1115.11,966.98,1117.21
3723,1127.0,966.98,1127.0
3724,1126.97,966.98,1127.0
3725,1132.27,966.98,1132.27
3726,1136.08,966.98,1136.08
3727,1137.26,966.98,1137.26
3728,1133.41,966.98,1137.26
3729,1140.55,976.78,1140.55
3730,1136.26,976.78,1140.55
3731,1141.54,981.63,1141.54
3732,1144.7,984.23,1144.7
3733,1144.93,984.23,1144.93
3734,1138.87,986.5,1144.93
3735,1139.52,986.5,1144.93
3736,1143.21,986.5,1144.93
3737,1147.02,990.81,1147.02
3738,1153.57,991.57,1153.57
3739,1150.57,991.57,1153.57
3740,1149.9,991.57,1153.57
3741,1154.1,998.18,1154.1
3742,1150.36,1008.09,1154.1
3743,1149.07,1013.66,1154.1
3744,1146.39,1015.39,1154.1
3745,1156.72,1023.92,1156.72
3746,1149.7,1037.3,1156.72
3747,1147.44,1041.73,1156.72
3748,1151.14,1042.71,1156.72
3749,1151.2,1042.71,1156.72
3750,1148.29,1042.71,1156.72
3751,1151.31,1042.71,1156.72
3752,1152.26,1042.71,1156.72
3753,1153.13,1042.71,1156.72
3754,1150.01,1042.71,1156.72
3755,1157.77,1042.71,1157.77
3756,1163.07,1042.71,1163.07
