Episode,Moving_Average,min_moving_avg_100,max_moving_avg_100
26212,1205.68,1177.07,1274.68
26213,1198.35,1177.07,1274.68
26214,1191.81,1177.07,1274.68
26215,1207.42,1177.07,1274.68
26216,1222.0,1177.07,1274.68
26217,1230.31,1177.07,1274.68
26218,1221.44,1177.07,1274.68
26219,1237.87,1177.07,1274.68
26220,1252.79,1177.07,1274.68
26221,1253.55,1177.07,1274.68
26222,1234.39,1177.07,1274.68
26223,1243.34,1177.07,1274.68
26224,1226.92,1177.07,1274.68
26225,1214.78,1177.07,1274.68
26226,1212.56,1177.07,1274.68
26227,1217.59,1177.07,1274.68
26228,1224.83,1177.07,1274.68
26229,1207.89,1177.07,1274.68
26230,1216.34,1177.07,1274.68
26231,1199.83,1177.07,1274.68
26232,1196.67,1177.07,1274.68
26233,1193.44,1177.07,1274.68
26234,1203.36,1177.07,1274.68
26235,1203.2,1177.07,1274.68
26236,1217.98,1177.07,1274.68
26237,1232.04,1177.16,1274.68
26238,1229.46,1177.41,1274.68
26239,1220.45,1177.43,1274.68
26240,1238.21,1179.69,1274.68
26241,1253.4,1191.81,1274.68
26242,1233.21,1191.81,1274.68
26243,1223.41,1191.81,1274.68
26244,1216.8,1191.81,1274.68
26245,1216.27,1191.81,1274.68
26246,1208.05,1191.81,1274.68
26247,1196.67,1191.81,1274.68
26248,1196.68,1191.81,1274.68
26249,1178.9,1178.9,1274.68
26250,1162.52,1162.52,1274.68
26251,1146.69,1146.69,1274.68
26252,1145.81,1145.81,1274.68
26253,1128.79,1128.79,1274.68
26254,1128.99,1128.79,1274.68
26255,1125.46,1125.46,1274.68
26256,1105.35,1105.35,1274.68
26257,1097.2,1097.2,1274.68
26258,1107.49,1097.2,1274.68
26259,1107.2,1097.2,1274.68
26260,1099.76,1097.2,1274.68
26261,1107.08,1097.2,1274.68
26262,1114.77,1097.2,1274.68
26263,1115.55,1097.2,1274.68
26264,1113.31,1097.2,1274.68
26265,1130.19,1097.2,1274.68
26266,1130.76,1097.2,1274.68
26267,1130.83,1097.2,1274.68
26268,1116.04,1097.2,1274.68
26269,1106.61,1097.2,1274.68
26270,1105.83,1097.2,1274.68
26271,1115.27,1097.2,1274.68
26272,1117.16,1097.2,1274.68
26273,1137.3,1097.2,1274.68
26274,1117.98,1097.2,1274.68
26275,1109.05,1097.2,1274.68
26276,1128.22,1097.2,1274.68
26277,1137.95,1097.2,1274.68
26278,1147.76,1097.2,1274.68
26279,1148.02,1097.2,1274.68
26280,1156.77,1097.2,1274.68
26281,1137.22,1097.2,1274.68
26282,1157.21,1097.2,1274.68
26283,1156.47,1097.2,1274.68
26284,1164.01,1097.2,1274.68
26285,1173.62,1097.2,1274.68
26286,1190.42,1097.2,1274.68
26287,1173.63,1097.2,1274.68
26288,1173.02,1097.2,1259.89
26289,1193.11,1097.2,1259.89
26290,1188.64,1097.2,1259.89
26291,1200.6,1097.2,1259.89
26292,1191.75,1097.2,1259.89
26293,1192.11,1097.2,1259.7
26294,1200.4,1097.2,1259.7
26295,1200.44,1097.2,1259.7
26296,1211.0,1097.2,1259.7
26297,1227.23,1097.2,1259.7
26298,1218.14,1097.2,1256.93
26299,1227.46,1097.2,1256.93
26300,1245.31,1097.2,1256.93
26301,1237.83,1097.2,1256.93
26302,1245.05,1097.2,1256.93
26303,1243.85,1097.2,1256.93
26304,1245.65,1097.2,1256.93
26305,1229.83,1097.2,1256.93
26306,1226.52,1097.2,1253.55
26307,1234.75,1097.2,1253.55
26308,1231.59,1097.2,1253.55
26309,1223.26,1097.2,1253.55
26310,1230.73,1097.2,1253.55
26311,1230.62,1097.2,1253.55
26312,1240.26,1097.2,1253.55
26313,1239.42,1097.2,1253.55
26314,1238.23,1097.2,1253.55
26315,1240.42,1097.2,1253.55
26316,1242.54,1097.2,1253.55
26317,1251.61,1097.2,1253.55
26318,1260.62,1097.2,1260.62
26319,1248.39,1097.2,1260.62
26320,1250.43,1097.2,1260.62
26321,1259.1,1097.2,1260.62
26322,1278.48,1097.2,1278.48
26323,1259.02,1097.2,1278.48
26324,1258.15,1097.2,1278.48
26325,1250.18,1097.2,1278.48
26326,1250.21,1097.2,1278.48
26327,1252.57,1097.2,1278.48
26328,1261.56,1097.2,1278.48
26329,1277.61,1097.2,1278.48
26330,1277.45,1097.2,1278.48
26331,1283.87,1097.2,1283.87
26332,1303.9,1097.2,1303.9
26333,1314.53,1097.2,1314.53
26334,1297.2,1097.2,1314.53
26335,1289.88,1097.2,1314.53
26336,1277.95,1097.2,1314.53
26337,1280.78,1097.2,1314.53
26338,1293.54,1097.2,1314.53
26339,1283.08,1097.2,1314.53
26340,1273.6,1097.2,1314.53
26341,1265.99,1097.2,1314.53
26342,1275.88,1097.2,1314.53
26343,1295.91,1097.2,1314.53
26344,1293.06,1097.2,1314.53
26345,1286.25,1097.2,1314.53
26346,1303.51,1097.2,1314.53
26347,1304.87,1097.2,1314.53
26348,1313.29,1097.2,1314.53
26349,1331.09,1097.2,1331.09
26350,1347.55,1097.2,1347.55
26351,1347.56,1097.2,1347.56
26352,1345.34,1097.2,1347.56
26353,1362.61,1097.2,1362.61
26354,1371.88,1097.2,1371.88
26355,1382.27,1097.2,1382.27
26356,1401.82,1097.2,1401.82
26357,1401.99,1099.76,1401.99
26358,1392.54,1099.76,1401.99
26359,1383.36,1099.76,1401.99
26360,1399.51,1105.83,1401.99
26361,1399.62,1105.83,1401.99
26362,1392.92,1105.83,1401.99
26363,1385.44,1105.83,1401.99
26364,1387.7,1105.83,1401.99
26365,1378.24,1105.83,1401.99
26366,1368.88,1105.83,1401.99
26367,1368.88,1105.83,1401.99
26368,1371.77,1105.83,1401.99
26369,1372.45,1105.83,1401.99
26370,1365.85,1109.05,1401.99
26371,1349.12,1109.05,1401.99
26372,1340.02,1109.05,1401.99
26373,1330.62,1109.05,1401.99
26374,1350.67,1109.05,1401.99
26375,1350.71,1128.22,1401.99
26376,1331.49,1137.22,1401.99
26377,1321.75,1137.22,1401.99
26378,1311.88,1137.22,1401.99
26379,1294.6,1137.22,1401.99
26380,1277.81,1137.22,1401.99
26381,1280.01,1156.47,1401.99
26382,1260.07,1156.47,1401.99
26383,1240.78,1164.01,1401.99
26384,1233.28,1173.02,1401.99
26385,1222.87,1173.02,1401.99
26386,1205.13,1173.02,1401.99
26387,1211.8,1173.02,1401.99
26388,1194.58,1188.64,1401.99
26389,1184.03,1184.03,1401.99
26390,1198.08,1184.03,1401.99
26391,1181.95,1181.95,1401.99
26392,1171.44,1171.44,1401.99
26393,1160.98,1160.98,1401.99
26394,1169.4,1160.98,1401.99
26395,1169.34,1160.98,1401.99
26396,1149.24,1149.24,1401.99
26397,1139.76,1139.76,1401.99
26398,1138.94,1138.94,1401.99
26399,1138.57,1138.57,1401.99
26400,1120.75,1120.75,1401.99
26401,1112.39,1112.39,1401.99
26402,1112.81,1112.39,1401.99
26403,1118.84,1112.39,1401.99
26404,1118.9,1112.39,1401.99
26405,1125.37,1112.39,1401.99
26406,1122.69,1112.39,1401.99
26407,1104.67,1104.67,1401.99
26408,1124.61,1104.67,1401.99
26409,1142.03,1104.67,1401.99
26410,1140.98,1104.67,1401.99
26411,1148.34,1104.67,1401.99
26412,1149.31,1104.67,1401.99
26413,1147.0,1104.67,1401.99
26414,1156.74,1104.67,1401.99
26415,1138.84,1104.67,1401.99
26416,1121.55,1104.67,1401.99
26417,1104.2,1104.2,1401.99
26418,1087.84,1087.84,1401.99
26419,1083.72,1083.72,1401.99
26420,1083.61,1083.61,1401.99
26421,1066.73,1066.73,1401.99
26422,1047.4,1047.4,1401.99
26423,1056.95,1047.4,1401.99
26424,1062.64,1047.4,1401.99
26425,1076.09,1047.4,1401.99
26426,1086.57,1047.4,1401.99
26427,1086.54,1047.4,1401.99
26428,1069.3,1047.4,1401.99
26429,1059.84,1047.4,1401.99
26430,1059.96,1047.4,1401.99
26431,1058.52,1047.4,1401.99
26432,1041.64,1041.64,1401.99
26433,1051.21,1041.64,1401.99
26434,1059.58,1041.64,1401.99
26435,1059.56,1041.64,1401.99
26436,1061.84,1041.64,1401.99
26437,1046.98,1041.64,1401.99
26438,1046.45,1041.64,1401.99
26439,1056.9,1041.64,1401.99
26440,1057.19,1041.64,1401.99
26441,1050.54,1041.64,1401.99
26442,1060.22,1041.64,1401.99
26443,1045.48,1041.64,1401.99
26444,1038.15,1038.15,1401.99
26445,1044.64,1038.15,1401.99
26446,1034.85,1034.85,1401.99
26447,1027.56,1027.56,1401.99
26448,1020.16,1020.16,1401.99
26449,1020.32,1020.16,1401.99
26450,1002.99,1002.99,1401.99
26451,1003.03,1002.99,1401.99
26452,1022.68,1002.99,1401.99
26453,1006.26,1002.99,1401.99
26454,995.86,995.86,1401.99
26455,995.14,995.14,1401.99
26456,986.05,986.05,1401.99
26457,996.15,986.05,1399.62
26458,993.83,986.05,1399.62
26459,987.13,986.05,1399.62
26460,977.77,977.77,1399.62
26461,987.54,977.77,1392.92
26462,986.56,977.77,1387.7
26463,993.9,977.77,1387.7
26464,993.89,977.77,1378.24
26465,983.28,977.77,1372.45
26466,983.34,977.77,1372.45
26467,973.54,973.54,1372.45
26468,987.97,973.54,1372.45
26469,986.56,973.54,1365.85
26470,986.57,973.54,1350.71
26471,983.33,973.54,1350.71
26472,972.65,972.65,1350.71
26473,965.03,965.03,1350.71
26474,964.57,964.57,1350.71
26475,954.02,954.02,1331.49
26476,954.02,954.02,1321.75
26477,964.5,954.02,1311.88
26478,966.73,954.02,1294.6
26479,967.71,954.02,1280.01
26480,966.78,954.02,1280.01
26481,984.23,954.02,1260.07
26482,1004.12,954.02,1240.78
26483,1007.23,954.02,1233.28
26484,1007.17,954.02,1222.87
26485,1007.99,954.02,1211.8
26486,1025.7,954.02,1211.8
26487,1015.87,954.02,1198.08
26488,1018.9,954.02,1198.08
26489,1012.47,954.02,1198.08
26490,996.23,954.02,1181.95
26491,993.06,954.02,1171.44
26492,1002.92,954.02,1169.4
26493,1003.85,954.02,1169.4
26494,987.11,954.02,1169.34
26495,990.3,954.02,1156.74
26496,1009.93,954.02,1156.74
26497,1009.64,954.02,1156.74
26498,1010.65,954.02,1156.74
26499,1011.0,954.02,1156.74
26500,1025.71,954.02,1156.74
26501,1043.65,954.02,1156.74
26502,1036.78,954.02,1156.74
26503,1030.95,954.02,1156.74
26504,1023.34,954.02,1156.74
26505,1023.46,954.02,1156.74
26506,1032.98,954.02,1156.74
26507,1053.02,954.02,1156.74
26508,1032.95,954.02,1156.74
26509,1032.98,954.02,1156.74
26510,1025.55,954.02,1156.74
26511,1034.64,954.02,1156.74
26512,1023.97,954.02,1156.74
26513,1026.21,954.02,1156.74
26514,1010.16,954.02,1138.84
26515,1017.71,954.02,1121.55
26516,1034.37,954.02,1104.2
26517,1041.7,954.02,1087.84
26518,1038.57,954.02,1086.57
26519,1038.53,954.02,1086.57
26520,1018.57,954.02,1086.57
26521,1025.97,954.02,1086.57
26522,1028.19,954.02,1086.57
26523,1037.89,954.02,1086.57
26524,1040.38,954.02,1086.57
26525,1030.1,954.02,1086.57
26526,1036.53,954.02,1086.54
26527,1026.04,954.02,1069.3
26528,1039.69,954.02,1061.84
26529,1049.38,954.02,1061.84
26530,1040.89,954.02,1061.84
26531,1035.96,954.02,1061.84
26532,1035.02,954.02,1061.84
26533,1035.04,954.02,1061.84
26534,1032.72,954.02,1061.84
26535,1040.07,954.02,1061.84
26536,1042.33,954.02,1060.22
26537,1045.09,954.02,1060.22
26538,1036.09,954.02,1060.22
26539,1035.44,954.02,1060.22
26540,1034.21,954.02,1060.22
26541,1039.09,954.02,1060.22
26542,1029.13,954.02,1053.02
26543,1034.35,954.02,1053.02
26544,1041.68,954.02,1053.02
26545,1032.05,954.02,1053.02
26546,1032.07,954.02,1053.02
26547,1039.83,954.02,1053.02
26548,1049.86,954.02,1053.02
26549,1049.78,954.02,1053.02
26550,1049.49,954.02,1053.02
26551,1049.46,954.02,1053.02
26552,1029.8,954.02,1053.02
26553,1046.23,954.02,1053.02
26554,1036.7,954.02,1053.02
26555,1027.9,954.02,1053.02
26556,1036.73,954.02,1053.02
26557,1018.82,954.02,1053.02
26558,1029.65,954.02,1053.02
26559,1046.63,954.02,1053.02
26560,1056.84,954.02,1056.84
26561,1040.58,954.02,1056.84
26562,1041.49,954.02,1056.84
26563,1041.74,954.02,1056.84
26564,1052.81,954.02,1056.84
26565,1063.33,954.02,1063.33
26566,1072.27,954.02,1072.27
26567,1075.4,954.02,1075.4
26568,1075.89,954.02,1075.89
26569,1085.64,954.02,1085.64
26570,1084.7,954.02,1085.64
26571,1090.01,954.02,1090.01
26572,1093.35,954.02,1093.35
26573,1099.65,954.02,1099.65
26574,1099.66,954.02,1099.66
26575,1101.89,954.02,1101.89
26576,1104.12,964.5,1104.12
26577,1103.36,966.73,1104.12
26578,1103.33,966.78,1104.12
26579,1108.36,966.78,1108.36
26580,1109.32,984.23,1109.32
26581,1092.87,987.11,1109.32
26582,1083.44,987.11,1109.32
26583,1083.43,987.11,1109.32
26584,1077.04,987.11,1109.32
26585,1068.75,987.11,1109.32
26586,1051.03,987.11,1109.32
26587,1060.73,987.11,1109.32
26588,1055.5,987.11,1109.32
26589,1071.94,987.11,1109.32
26590,1088.97,987.11,1109.32
26591,1092.19,987.11,1109.32
26592,1101.99,987.11,1109.32
26593,1111.59,987.11,1111.59
26594,1119.13,990.3,1119.13
26595,1126.41,1009.64,1126.41
26596,1126.26,1009.64,1126.41
26597,1124.72,1010.16,1126.41
26598,1124.81,1010.16,1126.41
26599,1107.07,1010.16,1126.41
26600,1093.28,1010.16,1126.41
26601,1075.3,1010.16,1126.41
26602,1067.96,1010.16,1126.41
26603,1085.2,1010.16,1126.41
26604,1092.79,1010.16,1126.41
26605,1086.16,1010.16,1126.41
26606,1068.15,1010.16,1126.41
26607,1067.03,1010.16,1126.41
26608,1082.94,1010.16,1126.41
26609,1073.05,1010.16,1126.41
26610,1090.17,1010.16,1126.41
26611,1080.34,1010.16,1126.41
26612,1088.47,1010.16,1126.41
26613,1096.89,1010.16,1126.41
26614,1098.82,1017.71,1126.41
26615,1099.71,1018.57,1126.41
26616,1097.91,1018.57,1126.41
26617,1099.0,1018.57,1126.41
26618,1101.16,1018.57,1126.41
26619,1100.27,1018.57,1126.41
26620,1120.15,1018.82,1126.41
26621,1112.68,1018.82,1126.41
26622,1119.99,1018.82,1126.41
26623,1120.82,1018.82,1126.41
26624,1129.85,1018.82,1129.85
26625,1137.31,1018.82,1137.31
26626,1122.66,1018.82,1137.31
26627,1125.79,1018.82,1137.31
26628,1120.45,1018.82,1137.31
26629,1104.13,1018.82,1137.31
26630,1105.19,1018.82,1137.31
26631,1102.0,1018.82,1137.31
26632,1099.79,1018.82,1137.31
26633,1081.81,1018.82,1137.31
26634,1083.24,1018.82,1137.31
26635,1092.4,1018.82,1137.31
26636,1088.12,1018.82,1137.31
26637,1099.95,1018.82,1137.31
26638,1109.54,1018.82,1137.31
26639,1099.69,1018.82,1137.31
26640,1100.71,1018.82,1137.31
26641,1103.15,1018.82,1137.31
26642,1095.78,1018.82,1137.31
26643,1088.53,1018.82,1137.31
26644,1080.25,1018.82,1137.31
26645,1080.24,1018.82,1137.31
26646,1070.48,1018.82,1137.31
26647,1068.66,1018.82,1137.31
26648,1058.54,1018.82,1137.31
26649,1051.76,1018.82,1137.31
26650,1054.99,1018.82,1137.31
26651,1062.45,1018.82,1137.31
26652,1064.62,1018.82,1137.31
26653,1048.21,1018.82,1137.31
26654,1058.7,1018.82,1137.31
26655,1065.16,1018.82,1137.31
26656,1048.97,1018.82,1137.31
26657,1049.1,1029.65,1137.31
26658,1033.13,1033.13,1137.31
26659,1021.05,1021.05,1137.31
26660,1004.05,1004.05,1137.31
26661,1003.21,1003.21,1137.31
26662,1010.61,1003.21,1137.31
26663,1010.35,1003.21,1137.31
26664,1017.17,1003.21,1137.31
26665,1017.18,1003.21,1137.31
26666,997.6,997.6,1137.31
26667,1014.13,997.6,1137.31
26668,997.37,997.37,1137.31
26669,997.31,997.31,1137.31
26670,1005.61,997.31,1137.31
26671,1020.38,997.31,1137.31
26672,1037.41,997.31,1137.31
26673,1030.22,997.31,1137.31
26674,1021.25,997.31,1137.31
26675,1039.18,997.31,1137.31
26676,1047.43,997.31,1137.31
26677,1037.76,997.31,1137.31
26678,1040.83,997.31,1137.31
26679,1043.12,997.31,1137.31
26680,1039.92,997.31,1137.31
26681,1056.6,997.31,1137.31
26682,1046.14,997.31,1137.31
26683,1060.0,997.31,1137.31
26684,1060.1,997.31,1137.31
26685,1077.86,997.31,1137.31
26686,1086.21,997.31,1137.31
26687,1079.67,997.31,1137.31
26688,1099.28,997.31,1137.31
26689,1089.43,997.31,1137.31
26690,1069.24,997.31,1137.31
26691,1066.0,997.31,1137.31
26692,1049.52,997.31,1137.31
26693,1047.46,997.31,1137.31
26694,1048.23,997.31,1137.31
26695,1040.93,997.31,1137.31
26696,1031.94,997.31,1137.31
26697,1027.09,997.31,1137.31
26698,1016.35,997.31,1137.31
26699,1034.23,997.31,1137.31
26700,1041.57,997.31,1137.31
26701,1055.18,997.31,1137.31
26702,1055.19,997.31,1137.31
26703,1037.95,997.31,1137.31
26704,1031.3,997.31,1137.31
26705,1031.35,997.31,1137.31
26706,1039.67,997.31,1137.31
26707,1031.22,997.31,1137.31
26708,1015.39,997.31,1137.31
26709,1008.82,997.31,1137.31
26710,992.66,992.66,1137.31
26711,986.07,986.07,1137.31
26712,996.85,986.07,1137.31
26713,988.42,986.07,1137.31
26714,988.4,986.07,1137.31
26715,988.26,986.07,1137.31
26716,971.17,971.17,1137.31
26717,971.13,971.13,1137.31
26718,978.67,971.13,1137.31
26719,986.09,971.13,1137.31
26720,969.38,969.38,1137.31
26721,970.31,969.38,1137.31
26722,980.34,969.38,1137.31
26723,969.91,969.38,1137.31
26724,953.58,953.58,1137.31
26725,952.62,952.62,1125.79
26726,959.97,952.62,1125.79
26727,959.94,952.62,1120.45
26728,949.43,949.43,1109.54
26729,949.4,949.4,1109.54
26730,946.2,946.2,1109.54
26731,965.35,946.2,1109.54
26732,985.43,946.2,1109.54
26733,983.28,946.2,1109.54
26734,973.72,946.2,1109.54
26735,954.02,946.2,1109.54
26736,948.73,946.2,1109.54
26737,931.07,931.07,1109.54
26738,913.16,913.16,1103.15
26739,933.33,913.16,1103.15
26740,932.36,913.16,1103.15
26741,924.13,913.16,1099.28
26742,924.13,913.16,1099.28
26743,920.96,913.16,1099.28
26744,926.1,913.16,1099.28
26745,929.24,913.16,1099.28
26746,932.44,913.16,1099.28
26747,943.22,913.16,1099.28
26748,943.24,913.16,1099.28
26749,933.02,913.16,1099.28
26750,930.94,913.16,1099.28
26751,931.01,913.16,1099.28
26752,948.38,913.16,1099.28
26753,954.52,913.16,1099.28
26754,947.15,913.16,1099.28
26755,940.52,913.16,1099.28
26756,956.89,913.16,1099.28
26757,974.54,913.16,1099.28
26758,974.57,913.16,1099.28
26759,976.46,913.16,1099.28
26760,982.88,913.16,1099.28
26761,980.57,913.16,1099.28
26762,979.86,913.16,1099.28
26763,971.6,913.16,1099.28
26764,962.28,913.16,1099.28
26765,962.26,913.16,1099.28
26766,964.54,913.16,1099.28
26767,948.05,913.16,1099.28
26768,947.98,913.16,1099.28
26769,930.67,913.16,1099.28
26770,922.36,913.16,1099.28
26771,904.47,904.47,1099.28
26772,894.18,894.18,1099.28
26773,894.15,894.15,1099.28
26774,894.02,894.02,1099.28
26775,894.06,894.02,1099.28
26776,886.73,886.73,1099.28
26777,906.23,886.73,1099.28
26778,921.0,886.73,1099.28
26779,928.46,886.73,1099.28
26780,947.92,886.73,1099.28
26781,928.03,886.73,1099.28
26782,927.99,886.73,1099.28
26783,921.52,886.73,1099.28
26784,918.27,886.73,1099.28
26785,900.53,886.73,1099.28
26786,892.13,886.73,1099.28
26787,899.54,886.73,1099.28
26788,879.92,879.92,1089.43
26789,870.19,870.19,1069.24
26790,870.2,870.19,1066.0
26791,880.72,870.19,1055.19
26792,879.88,870.19,1055.19
26793,872.49,870.19,1055.19
26794,865.22,865.22,1055.19
26795,882.16,865.22,1055.19
26796,874.86,865.22,1055.19
26797,874.91,865.22,1055.19
26798,884.69,865.22,1055.19
26799,884.72,865.22,1055.19
26800,874.2,865.22,1055.19
26801,875.81,865.22,1055.19
26802,882.59,865.22,1039.67
26803,882.61,865.22,1039.67
26804,890.04,865.22,1039.67
26805,886.88,865.22,1039.67
26806,896.42,865.22,1031.22
26807,902.74,865.22,1015.39
26808,922.37,865.22,1008.82
26809,921.44,865.22,996.85
26810,937.87,865.22,996.85
26811,954.8,865.22,996.85
26812,935.88,865.22,988.42
26813,936.82,865.22,988.4
26814,934.01,865.22,988.26
26815,934.15,865.22,986.09
26816,937.32,865.22,986.09
26817,946.27,865.22,986.09
26818,947.36,865.22,986.09
26819,940.83,865.22,985.43
26820,939.87,865.22,985.43
26821,944.87,865.22,985.43
26822,934.93,865.22,985.43
26823,927.46,865.22,985.43
26824,944.35,865.22,985.43
26825,937.82,865.22,985.43
26826,930.43,865.22,985.43
26827,929.53,865.22,985.43
26828,932.63,865.22,985.43
26829,931.72,865.22,985.43
26830,951.78,865.22,985.43
26831,932.62,865.22,985.43
26832,915.7,865.22,983.28
26833,935.7,865.22,982.88
26834,938.81,865.22,982.88
26835,949.5,865.22,982.88
26836,952.64,865.22,982.88
26837,961.2,865.22,982.88
26838,976.92,865.22,982.88
26839,962.1,865.22,982.88
26840,952.54,865.22,982.88
26841,960.18,865.22,982.88
26842,977.5,865.22,982.88
26843,987.24,865.22,987.24
26844,999.5,865.22,999.5
26845,1006.83,865.22,1006.83
26846,1005.86,865.22,1006.83
26847,986.87,865.22,1006.83
26848,1003.32,865.22,1006.83
26849,1019.11,865.22,1019.11
26850,1019.15,865.22,1019.15
26851,1018.97,865.22,1019.15
26852,1004.69,865.22,1019.15
26853,998.53,865.22,1019.15
26854,1005.21,865.22,1019.15
26855,1014.28,865.22,1019.15
26856,1014.4,865.22,1019.15
26857,997.57,865.22,1019.15
26858,1004.93,865.22,1019.15
26859,998.15,865.22,1019.15
26860,996.64,865.22,1019.15
26861,1004.79,865.22,1019.15
26862,998.13,865.22,1019.15
26863,1014.0,865.22,1019.15
26864,1023.31,865.22,1023.31
26865,1032.94,865.22,1032.94
26866,1041.12,865.22,1041.12
26867,1037.94,865.22,1041.12
26868,1037.01,865.22,1041.12
26869,1037.12,865.22,1041.12
26870,1037.15,865.22,1041.12
26871,1035.01,865.22,1041.12
26872,1027.42,865.22,1041.12
26873,1028.37,865.22,1041.12
26874,1021.01,865.22,1041.12
26875,1003.91,865.22,1041.12
26876,1011.24,865.22,1041.12
26877,1002.18,865.22,1041.12
26878,992.82,865.22,1041.12
26879,985.37,865.22,1041.12
26880,968.18,865.22,1041.12
26881,968.18,865.22,1041.12
26882,977.74,865.22,1041.12
26883,967.28,865.22,1041.12
26884,986.83,865.22,1041.12
26885,989.97,865.22,1041.12
26886,990.96,865.22,1041.12
26887,1000.32,865.22,1041.12
26888,1010.27,865.22,1041.12
26889,1010.26,865.22,1041.12
26890,1010.26,865.22,1041.12
26891,1010.27,865.22,1041.12
26892,1018.61,865.22,1041.12
26893,1018.79,865.22,1041.12
26894,1033.57,874.2,1041.12
26895,1023.96,874.2,1041.12
26896,1040.2,874.2,1041.12
26897,1040.15,874.2,1041.12
26898,1033.51,874.2,1041.12
26899,1021.48,874.2,1041.12
26900,1041.47,875.81,1041.47
26901,1024.1,882.59,1041.47
26902,1024.82,882.61,1041.47
26903,1032.13,886.88,1041.47
26904,1040.48,886.88,1041.47
26905,1042.68,896.42,1042.68
26906,1025.78,902.74,1042.68
26907,1011.16,915.7,1042.68
26908,1002.02,915.7,1042.68
26909,1019.36,915.7,1042.68
26910,1009.58,915.7,1042.68
26911,999.2,915.7,1042.68
26912,999.21,915.7,1042.68
26913,998.23,915.7,1042.68
26914,1006.47,915.7,1042.68
26915,998.99,915.7,1042.68
26916,998.12,915.7,1042.68
26917,998.75,915.7,1042.68
26918,997.75,915.7,1042.68
26919,1005.05,915.7,1042.68
26920,1013.46,915.7,1042.68
26921,1005.36,915.7,1042.68
26922,1005.61,915.7,1042.68
26923,1013.32,915.7,1042.68
26924,1003.87,915.7,1042.68
26925,1010.27,915.7,1042.68
26926,1011.25,915.7,1042.68
26927,1011.13,915.7,1042.68
26928,1010.23,915.7,1042.68
26929,1007.99,915.7,1042.68
26930,996.08,915.7,1042.68
26931,1015.02,915.7,1042.68
26932,1021.82,935.7,1042.68
26933,1004.06,938.81,1042.68
26934,1004.04,949.5,1042.68
26935,1003.28,952.54,1042.68
26936,1019.46,952.54,1042.68
26937,1011.92,952.54,1042.68
26938,1004.45,952.54,1042.68
26939,1009.59,952.54,1042.68
26940,1019.06,960.18,1042.68
26941,1029.25,967.28,1042.68
26942,1019.46,967.28,1042.68
26943,1009.66,967.28,1042.68
26944,1008.13,967.28,1042.68
26945,1017.25,967.28,1042.68
26946,1024.81,967.28,1042.68
26947,1035.31,967.28,1042.68
26948,1018.83,967.28,1042.68
26949,999.98,967.28,1042.68
26950,1006.59,967.28,1042.68
26951,1005.86,967.28,1042.68
26952,1011.11,967.28,1042.68
26953,1007.98,967.28,1042.68
26954,1017.76,967.28,1042.68
26955,1006.35,967.28,1042.68
26956,1006.28,967.28,1042.68
26957,1023.24,967.28,1042.68
26958,1023.36,967.28,1042.68
26959,1040.03,967.28,1042.68
26960,1042.44,967.28,1042.68
26961,1037.43,967.28,1042.68
26962,1044.82,967.28,1044.82
26963,1026.72,967.28,1044.82
26964,1016.21,967.28,1044.82
26965,1016.03,967.28,1044.82
26966,1015.3,967.28,1044.82
26967,1031.9,967.28,1044.82
26968,1049.14,967.28,1049.14
26969,1056.58,967.28,1056.58
26970,1054.38,967.28,1056.58
26971,1064.86,967.28,1064.86
26972,1062.52,967.28,1064.86
26973,1069.13,967.28,1069.13
26974,1085.61,967.28,1085.61
26975,1084.74,967.28,1085.61
26976,1091.55,967.28,1091.55
26977,1081.07,967.28,1091.55
26978,1072.69,967.28,1091.55
26979,1078.52,967.28,1091.55
26980,1086.17,967.28,1091.55
26981,1088.4,967.28,1091.55
26982,1089.34,967.28,1091.55
26983,1091.48,986.83,1091.55
26984,1081.48,989.97,1091.55
26985,1096.04,990.96,1096.04
26986,1111.84,996.08,1111.84
26987,1091.94,996.08,1111.84
26988,1091.95,996.08,1111.84
26989,1094.2,996.08,1111.84
26990,1097.35,996.08,1111.84
26991,1094.81,996.08,1111.84
26992,1087.32,996.08,1111.84
26993,1078.74,996.08,1111.84
26994,1062.94,996.08,1111.84
26995,1054.65,996.08,1111.84
26996,1045.77,996.08,1111.84
26997,1044.83,996.08,1111.84
26998,1051.43,996.08,1111.84
26999,1048.49,996.08,1111.84
27000,1028.53,996.08,1111.84
27001,1038.0,996.08,1111.84
27002,1037.07,996.08,1111.84
27003,1027.53,996.08,1111.84
27004,1010.85,996.08,1111.84
27005,1008.67,996.08,1111.84
27006,1007.77,996.08,1111.84
27007,1015.17,996.08,1111.84
27008,1024.29,996.08,1111.84
27009,1015.21,996.08,1111.84
27010,1008.55,996.08,1111.84
27011,998.82,996.08,1111.84
27012,1008.57,996.08,1111.84
27013,1008.61,996.08,1111.84
27014,998.08,996.08,1111.84
27015,1004.44,996.08,1111.84
27016,1015.52,996.08,1111.84
27017,995.34,995.34,1111.84
27018,1002.56,995.34,1111.84
27019,1002.56,995.34,1111.84
27020,994.15,994.15,1111.84
27021,1004.74,994.15,1111.84
27022,1005.31,994.15,1111.84
27023,1011.22,994.15,1111.84
27024,1010.25,994.15,1111.84
27025,1020.25,994.15,1111.84
27026,1027.53,994.15,1111.84
27027,1044.88,994.15,1111.84
27028,1045.79,994.15,1111.84
